rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
35,87,35,2023-03-19,St. Mary's (CA),N,Connecticut,ROUND-32,L 55-70,*,23,3,3,1.0,0,0,,3,3,1.0,1.0,0,0,,0,3,3,0,0,1,1,4,6,4.1,N,0,0,mitchell-saxen-1,Mitchell Saxen,2023,saint-marys-ca
1,35,1,2022-11-07,St. Mary's (CA),,Oral Roberts,REG (Non-Conf),W 78-70,*,14,2,4,0.5,0,2,0.0,2,2,1.0,0.5,3,3,1.0,0,1,1,0,0,0,2,1,7,2.9,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
2,36,2,2022-11-10,St. Mary's (CA),,Vermont,REG (Non-Conf),W 79-53,*,19,2,5,0.4,0,1,0.0,2,4,0.5,0.4,5,8,0.625,1,1,2,1,2,1,0,3,9,8.3,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
3,37,3,2022-11-13,St. Mary's (CA),,North Texas,REG (Non-Conf),W 63-33,*,22,4,8,0.5,0,3,0.0,4,5,0.8,0.5,1,1,1.0,0,2,2,4,1,1,3,0,9,7.1,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
4,38,4,2022-11-16,St. Mary's (CA),,Southern,REG (Non-Conf),W 72-54,*,15,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,1,0.0,3,0,3,3,1,0,2,3,0,0.2,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
5,39,5,2022-11-19,St. Mary's (CA),,Hofstra,REG (Non-Conf),W 76-48,*,23,6,9,0.667,2,3,0.667,4,6,0.667,0.778,0,0,,0,1,1,4,0,0,2,1,14,10.8,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
6,40,6,2022-11-24,St. Mary's (CA),N,Vanderbilt,REG (Non-Conf),W 75-65,*,16,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,0,1,2,2,0,1,1,2,3.0,N,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
7,41,7,2022-11-25,St. Mary's (CA),N,Washington,REG (Non-Conf),L 64-68 (OT),*,16,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,0,0,3,1,0,1,1,0,-0.4,N,0,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
8,42,8,2022-11-30,St. Mary's (CA),,New Mexico,REG (Non-Conf),L 65-69,*,21,3,7,0.429,1,4,0.25,2,3,0.667,0.5,0,0,,0,1,1,1,0,1,0,3,7,3.8,H,0,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
9,43,9,2022-12-03,St. Mary's (CA),N,Houston,REG (Non-Conf),L 48-53,*,11,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,N,0,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
10,44,10,2022-12-07,St. Mary's (CA),,Missouri State,REG (Non-Conf),W 66-46,,17,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,1,1.0,0,1,1,2,0,0,1,1,8,5.3,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
11,45,11,2022-12-10,St. Mary's (CA),N,San Diego State,REG (Non-Conf),W 68-61,,12,1,3,0.333,1,3,0.333,0,0,,0.5,0,1,0.0,0,0,0,1,0,0,0,2,3,0.8,N,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
12,46,12,2022-12-14,St. Mary's (CA),,New Mexico State,REG (Non-Conf),W 81-68,,19,2,6,0.333,0,3,0.0,2,3,0.667,0.333,4,4,1.0,0,6,6,3,0,0,1,4,8,5.9,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
13,47,13,2022-12-18,St. Mary's (CA),,Colorado State,REG (Non-Conf),L 60-62,,9,2,5,0.4,0,0,,2,5,0.4,0.4,0,1,0.0,1,0,1,1,0,0,1,0,4,1.3,H,0,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
14,48,14,2022-12-21,St. Mary's (CA),N,Wyoming,REG (Non-Conf),W 66-54,,8,0,2,0.0,0,2,0.0,0,0,,0.0,4,5,0.8,0,0,0,1,0,0,1,1,4,1.5,N,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
15,49,15,2022-12-29,St. Mary's (CA),,San Diego,REG (Conf),W 85-58,,24,3,8,0.375,0,3,0.0,3,5,0.6,0.375,3,4,0.75,0,1,1,0,2,0,1,2,9,4.7,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
16,50,16,2022-12-31,St. Mary's (CA),@,Santa Clara,REG (Conf),W 67-64,,11,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,2,0.5,0,0,0,0,0,0,0,1,8,4.2,A,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
17,51,17,2023-01-03,St. Mary's (CA),,Academy of Art,REG (Non-Conf),W 84-64,,15,1,3,0.333,0,0,,1,3,0.333,0.333,6,6,1.0,1,0,1,2,1,1,3,4,8,5.5,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
18,52,18,2023-01-07,St. Mary's (CA),,Portland,REG (Conf),W 85-43,,21,3,7,0.429,3,5,0.6,0,2,0.0,0.643,2,2,1.0,0,3,3,1,0,0,1,0,11,7.9,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
19,53,19,2023-01-12,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 76-62,,11,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,0,1,1,1,1,0,1,2,2,0.8,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
20,54,20,2023-01-14,St. Mary's (CA),@,San Francisco,REG (Conf),W 78-61,,10,1,2,0.5,1,2,0.5,0,0,,0.75,0,2,0.0,0,0,0,3,0,0,0,1,3,2.9,A,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
21,55,21,2023-01-19,St. Mary's (CA),@,Pepperdine,REG (Conf),W 73-44,,26,3,5,0.6,0,2,0.0,3,3,1.0,0.6,0,0,,0,3,3,7,0,0,0,1,6,9.1,A,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
22,56,22,2023-01-21,St. Mary's (CA),,Santa Clara,REG (Conf),W 77-58,,18,2,5,0.4,0,0,,2,5,0.4,0.4,0,0,,0,0,0,2,1,0,0,1,4,3.3,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
23,57,23,2023-01-28,St. Mary's (CA),@,Brigham Young,REG (Conf),W 57-56,,12,3,7,0.429,1,3,0.333,2,4,0.5,0.5,3,3,1.0,0,0,0,0,0,0,1,4,10,3.7,A,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
24,58,24,2023-02-02,St. Mary's (CA),,San Francisco,REG (Conf),W 68-59,,18,1,2,0.5,0,0,,1,2,0.5,0.5,9,10,0.9,0,3,3,1,1,0,1,2,11,10.4,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
25,59,25,2023-02-04,St. Mary's (CA),,Gonzaga,REG (Conf),W 78-70 (OT),,25,2,3,0.667,0,0,,2,3,0.667,0.667,5,6,0.833,0,0,0,2,2,0,2,0,9,8.7,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
26,60,26,2023-02-09,St. Mary's (CA),@,Loyola Marymount,REG (Conf),L 74-78 (OT),,8,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,A,0,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
27,61,27,2023-02-11,St. Mary's (CA),@,Portland,REG (Conf),W 81-64,,9,1,4,0.25,0,2,0.0,1,2,0.5,0.25,0,0,,0,0,0,1,0,0,1,2,2,-1.5,A,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
28,62,28,2023-02-16,St. Mary's (CA),@,San Diego,REG (Conf),W 62-59,,14,4,7,0.571,3,4,0.75,1,3,0.333,0.786,0,0,,1,0,1,1,1,0,1,2,11,8.3,A,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
29,63,29,2023-02-18,St. Mary's (CA),,Brigham Young,REG (Conf),W 71-65,,5,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,1,0,0,2,1,0,-2.1,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
30,64,30,2023-02-23,St. Mary's (CA),,Pacific,REG (Conf),W 83-52,,23,2,6,0.333,0,1,0.0,2,5,0.4,0.333,6,8,0.75,0,4,4,1,2,1,1,3,10,8.2,H,1,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
31,65,31,2023-02-25,St. Mary's (CA),@,Gonzaga,REG (Conf),L 68-77,,10,1,2,0.5,0,0,,1,2,0.5,0.5,1,2,0.5,0,0,0,1,1,0,0,1,3,2.9,A,0,1,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
32,66,32,2023-03-06,St. Mary's (CA),N,Brigham Young,CTOURN,W 76-69,,9,1,3,0.333,0,0,,1,3,0.333,0.333,1,2,0.5,0,1,1,0,0,0,0,2,3,0.4,N,1,0,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
33,67,33,2023-03-07,St. Mary's (CA),N,Gonzaga,CTOURN,L 51-77,,11,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,2,0.0,0,1,1,1,0,0,1,2,0,-3.7,N,0,0,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
34,68,34,2023-03-17,St. Mary's (CA),N,VCU,ROUND-64,W 63-51,,22,3,5,0.6,1,2,0.5,2,3,0.667,0.7,6,8,0.75,0,3,3,1,0,0,1,4,13,8.9,N,1,0,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
35,69,35,2023-03-19,St. Mary's (CA),N,Connecticut,ROUND-32,L 55-70,,22,3,6,0.5,0,1,0.0,3,5,0.6,0.5,1,4,0.25,0,0,0,2,0,0,1,1,7,2.8,N,0,0,augustas-marciulionis-1,Augustas Marciulionis,2023,saint-marys-ca
1,90,1,2022-11-07,St. Mary's (CA),,Oral Roberts,REG (Non-Conf),W 78-70,*,32,2,7,0.286,0,1,0.0,2,6,0.333,0.286,1,2,0.5,2,9,11,0,1,1,0,2,5,5.5,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
2,91,2,2022-11-10,St. Mary's (CA),,Vermont,REG (Non-Conf),W 79-53,*,33,4,9,0.444,2,4,0.5,2,5,0.4,0.556,0,0,,2,4,6,2,0,1,0,4,10,8.4,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
3,92,3,2022-11-13,St. Mary's (CA),,North Texas,REG (Non-Conf),W 63-33,*,23,1,2,0.5,1,1,1.0,0,1,0.0,0.75,0,0,,2,6,8,2,0,0,0,2,3,5.8,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
4,93,4,2022-11-16,St. Mary's (CA),,Southern,REG (Non-Conf),W 72-54,*,35,2,4,0.5,2,2,1.0,0,2,0.0,0.75,4,4,1.0,0,5,5,1,2,0,0,0,10,12.2,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
5,94,5,2022-11-19,St. Mary's (CA),,Hofstra,REG (Non-Conf),W 76-48,*,35,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,1,0.0,3,5,8,1,1,1,0,2,2,5.1,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
6,95,6,2022-11-24,St. Mary's (CA),N,Vanderbilt,REG (Non-Conf),W 75-65,*,38,0,0,,0,0,,0,0,,,0,2,0.0,1,1,2,2,2,3,1,2,0,3.9,N,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
7,96,7,2022-11-25,St. Mary's (CA),N,Washington,REG (Non-Conf),L 64-68 (OT),*,38,3,9,0.333,1,3,0.333,2,6,0.333,0.389,3,5,0.6,3,4,7,4,4,0,4,3,10,9.0,N,0,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
8,97,8,2022-11-30,St. Mary's (CA),,New Mexico,REG (Non-Conf),L 65-69,*,21,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,2,2,1,2,0,0,5,5,5.7,H,0,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
9,98,9,2022-12-03,St. Mary's (CA),N,Houston,REG (Non-Conf),L 48-53,*,33,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,3,9,12,3,0,0,2,3,0,2.3,N,0,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
10,99,10,2022-12-07,St. Mary's (CA),,Missouri State,REG (Non-Conf),W 66-46,*,31,1,5,0.2,1,2,0.5,0,3,0.0,0.3,0,0,,2,6,8,1,0,1,1,1,3,3.1,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
11,100,11,2022-12-10,St. Mary's (CA),N,San Diego State,REG (Non-Conf),W 68-61,*,33,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,1,4,5,0,0,0,0,5,3,0.5,N,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
12,101,12,2022-12-14,St. Mary's (CA),,New Mexico State,REG (Non-Conf),W 81-68,*,28,6,8,0.75,4,6,0.667,2,2,1.0,1.0,0,0,,3,5,8,2,1,0,1,2,16,17.0,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
13,102,13,2022-12-18,St. Mary's (CA),,Colorado State,REG (Non-Conf),L 60-62,*,40,3,3,1.0,2,2,1.0,1,1,1.0,1.333,3,4,0.75,3,8,11,2,2,0,1,2,11,15.8,H,0,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
14,103,14,2022-12-21,St. Mary's (CA),N,Wyoming,REG (Non-Conf),W 66-54,*,34,1,2,0.5,1,2,0.5,0,0,,0.75,1,2,0.5,3,3,6,0,1,1,0,4,4,5.7,N,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
15,104,15,2022-12-29,St. Mary's (CA),,San Diego,REG (Conf),W 85-58,*,29,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,5,8,13,3,1,3,0,2,3,13.0,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
16,105,16,2022-12-31,St. Mary's (CA),@,Santa Clara,REG (Conf),W 67-64,*,32,2,6,0.333,0,4,0.0,2,2,1.0,0.333,3,4,0.75,4,11,15,3,0,2,1,5,7,9.8,A,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
17,106,17,2023-01-03,St. Mary's (CA),,Academy of Art,REG (Non-Conf),W 84-64,*,36,2,4,0.5,1,3,0.333,1,1,1.0,0.625,2,3,0.667,3,12,15,2,3,1,1,0,7,14.4,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
18,107,18,2023-01-07,St. Mary's (CA),,Portland,REG (Conf),W 85-43,*,29,4,8,0.5,1,4,0.25,3,4,0.75,0.563,0,0,,3,1,4,3,4,1,0,3,9,13.0,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
19,108,19,2023-01-12,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 76-62,*,37,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,2,5,7,1,0,1,0,5,0,1.6,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
20,109,20,2023-01-14,St. Mary's (CA),@,San Francisco,REG (Conf),W 78-61,*,40,5,7,0.714,4,6,0.667,1,1,1.0,1.0,0,0,,0,7,7,4,1,1,0,3,14,16.5,A,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
21,110,21,2023-01-19,St. Mary's (CA),@,Pepperdine,REG (Conf),W 73-44,*,30,5,7,0.714,3,5,0.6,2,2,1.0,0.929,0,0,,2,4,6,1,1,2,0,2,13,15.0,A,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
22,111,22,2023-01-21,St. Mary's (CA),,Santa Clara,REG (Conf),W 77-58,*,35,1,6,0.167,1,5,0.2,0,1,0.0,0.25,0,0,,0,6,6,3,2,2,1,3,3,4.3,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
23,112,23,2023-01-28,St. Mary's (CA),@,Brigham Young,REG (Conf),W 57-56,*,40,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,5,6,2,1,2,1,2,0,2.8,A,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
24,113,24,2023-02-02,St. Mary's (CA),,San Francisco,REG (Conf),W 68-59,*,36,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,7,1,8,1,1,1,2,4,0,2.6,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
25,114,25,2023-02-04,St. Mary's (CA),,Gonzaga,REG (Conf),W 78-70 (OT),*,43,2,5,0.4,1,4,0.25,1,1,1.0,0.5,0,1,0.0,3,7,10,0,2,1,0,4,5,7.2,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
26,115,26,2023-02-09,St. Mary's (CA),@,Loyola Marymount,REG (Conf),L 74-78 (OT),*,41,1,5,0.2,1,3,0.333,0,2,0.0,0.3,0,0,,3,4,7,1,2,0,0,4,3,4.3,A,0,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
27,116,27,2023-02-11,St. Mary's (CA),@,Portland,REG (Conf),W 81-64,*,26,1,4,0.25,1,3,0.333,0,1,0.0,0.375,0,0,,4,2,6,1,1,0,2,4,3,2.1,A,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
28,117,28,2023-02-16,St. Mary's (CA),@,San Diego,REG (Conf),W 62-59,*,30,4,10,0.4,0,1,0.0,4,9,0.444,0.4,0,0,,1,3,4,2,2,0,1,2,8,5.8,A,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
29,118,29,2023-02-18,St. Mary's (CA),,Brigham Young,REG (Conf),W 71-65,*,35,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,1,4,5,0,0,2,0,3,5,6.5,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
30,119,30,2023-02-23,St. Mary's (CA),,Pacific,REG (Conf),W 83-52,*,29,0,2,0.0,0,1,0.0,0,1,0.0,0.0,1,2,0.5,0,4,4,3,3,0,0,3,1,4.3,H,1,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
31,120,31,2023-02-25,St. Mary's (CA),@,Gonzaga,REG (Conf),L 68-77,*,35,2,7,0.286,1,6,0.167,1,1,1.0,0.357,0,0,,1,5,6,1,1,1,2,5,5,1.5,A,0,1,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
32,121,32,2023-03-06,St. Mary's (CA),N,Brigham Young,CTOURN,W 76-69,*,37,2,2,1.0,0,0,,2,2,1.0,1.0,0,1,0.0,3,4,7,3,0,0,1,4,4,5.8,N,1,0,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
33,122,33,2023-03-07,St. Mary's (CA),N,Gonzaga,CTOURN,L 51-77,*,28,1,4,0.25,0,1,0.0,1,3,0.333,0.25,0,0,,1,2,3,0,0,1,1,3,2,-0.6,N,0,0,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
34,123,34,2023-03-17,St. Mary's (CA),N,VCU,ROUND-64,W 63-51,*,38,1,6,0.167,0,3,0.0,1,3,0.333,0.167,2,3,0.667,3,1,4,2,2,2,0,2,4,6.2,N,1,0,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
35,124,35,2023-03-19,St. Mary's (CA),N,Connecticut,ROUND-32,L 55-70,*,35,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,2,1.0,0,6,6,1,0,0,2,2,7,3.3,N,0,0,kyle-bowen-1,Kyle Bowen,2023,saint-marys-ca
1,1,1,2022-11-07,St. Mary's (CA),,Oral Roberts,REG (Non-Conf),W 78-70,,2,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,1,0,0,0,0,1.6,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
2,2,2,2022-11-10,St. Mary's (CA),,Vermont,REG (Non-Conf),W 79-53,,6,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,0,1,1,0,0,0,0,0,3,2.6,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
3,3,3,2022-11-13,St. Mary's (CA),,North Texas,REG (Non-Conf),W 63-33,,10,3,3,1.0,0,0,,3,3,1.0,1.0,1,2,0.5,2,0,2,0,1,0,1,2,7,6.3,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
4,4,4,2022-11-16,St. Mary's (CA),,Southern,REG (Non-Conf),W 72-54,,7,1,2,0.5,0,0,,1,2,0.5,0.5,2,5,0.4,3,0,3,0,1,0,1,1,4,3.5,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
5,5,5,2022-11-19,St. Mary's (CA),,Hofstra,REG (Non-Conf),W 76-48,,5,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,2,3,5,0,0,0,2,1,4,2.6,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
6,6,6,2022-11-24,St. Mary's (CA),N,Vanderbilt,REG (Non-Conf),W 75-65,,9,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,0,0,0,0,0,0,1,2,4,0.2,N,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
7,7,7,2022-11-25,St. Mary's (CA),N,Washington,REG (Non-Conf),L 64-68 (OT),,2,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,0,2,2.0,N,0,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
8,8,8,2022-11-30,St. Mary's (CA),,New Mexico,REG (Non-Conf),L 65-69,,5,0,2,0.0,0,0,,0,2,0.0,0.0,2,2,1.0,3,0,3,1,0,1,2,0,2,2.1,H,0,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
9,9,9,2022-12-03,St. Mary's (CA),N,Houston,REG (Non-Conf),L 48-53,,7,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,N,0,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
10,10,10,2022-12-07,St. Mary's (CA),,Missouri State,REG (Non-Conf),W 66-46,,4,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,1,1,2,0,0,0,0,0,4,4.4,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
11,11,11,2022-12-10,St. Mary's (CA),N,San Diego State,REG (Non-Conf),W 68-61,,9,1,1,1.0,0,0,,1,1,1.0,1.0,1,2,0.5,1,2,3,1,0,0,0,1,3,3.9,N,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
12,12,12,2022-12-14,St. Mary's (CA),,New Mexico State,REG (Non-Conf),W 81-68,,11,2,5,0.4,0,0,,2,5,0.4,0.4,1,2,0.5,4,1,5,0,0,0,0,4,5,3.4,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
13,13,13,2022-12-18,St. Mary's (CA),,Colorado State,REG (Non-Conf),L 60-62,,12,0,1,0.0,0,0,,0,1,0.0,0.0,1,2,0.5,4,2,6,1,0,1,1,0,1,3.7,H,0,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
14,14,14,2022-12-21,St. Mary's (CA),N,Wyoming,REG (Non-Conf),W 66-54,,3,0,0,,0,0,,0,0,,,0,0,,1,0,1,0,0,0,1,3,0,-1.5,N,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
15,15,15,2022-12-29,St. Mary's (CA),,San Diego,REG (Conf),W 85-58,,11,2,2,1.0,0,0,,2,2,1.0,1.0,2,4,0.5,0,1,1,1,0,0,1,1,6,4.2,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
16,16,16,2022-12-31,St. Mary's (CA),@,Santa Clara,REG (Conf),W 67-64,,3,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,0,0,0,0,0,0,1,2,1.3,A,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
17,17,17,2023-01-03,St. Mary's (CA),,Academy of Art,REG (Non-Conf),W 84-64,,9,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,1,0,0,0,2,0,-0.1,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
18,18,18,2023-01-07,St. Mary's (CA),,Portland,REG (Conf),W 85-43,,14,5,5,1.0,0,0,,5,5,1.0,1.0,2,2,1.0,0,2,2,1,0,0,0,5,12,9.8,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
19,19,19,2023-01-12,St. Mary's (CA),,Loyola Marymount,REG (Conf),W 76-62,,5,1,3,0.333,0,0,,1,3,0.333,0.333,0,1,0.0,1,0,1,0,0,0,0,0,2,0.6,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
20,20,20,2023-01-14,St. Mary's (CA),@,San Francisco,REG (Conf),W 78-61,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,A,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
21,21,21,2023-01-19,St. Mary's (CA),@,Pepperdine,REG (Conf),W 73-44,,14,2,4,0.5,0,0,,2,4,0.5,0.5,1,1,1.0,0,3,3,2,1,2,1,3,5,5.5,A,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
22,22,22,2023-01-21,St. Mary's (CA),,Santa Clara,REG (Conf),W 77-58,,9,2,4,0.5,0,0,,2,4,0.5,0.5,2,2,1.0,4,1,5,0,0,0,2,4,6,3.5,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
23,23,23,2023-01-28,St. Mary's (CA),@,Brigham Young,REG (Conf),W 57-56,,9,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,A,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
24,24,24,2023-02-02,St. Mary's (CA),,San Francisco,REG (Conf),W 68-59,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
25,25,25,2023-02-04,St. Mary's (CA),,Gonzaga,REG (Conf),W 78-70 (OT),,5,1,1,1.0,0,0,,1,1,1.0,1.0,0,1,0.0,1,1,2,0,0,0,0,0,2,2.3,H,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
26,26,26,2023-02-09,St. Mary's (CA),@,Loyola Marymount,REG (Conf),L 74-78 (OT),,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,A,0,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
27,27,27,2023-02-11,St. Mary's (CA),@,Portland,REG (Conf),W 81-64,,12,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,3,3,0,0,0,2,2,2,-1.6,A,1,1,harry-wessels-1,Harry Wessels,2023,saint-marys-ca
