rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
9,96,9,2020-12-22,Abilene Christian,@,Arkansas,REG (Non-Conf),L 72-85,*,15,5,9,0.556,0,1,0.0,5,8,0.625,0.556,1,3,0.333,4,0,4,0,0,0,1,0,11,7.7,A,0,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
10,97,10,2020-12-29,Abilene Christian,,Dallas Christian,REG (Non-Conf),W 82-44,*,18,3,7,0.429,0,1,0.0,3,6,0.5,0.429,2,3,0.667,1,3,4,1,1,1,0,0,8,7.9,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
11,98,11,2021-01-02,Abilene Christian,,Lamar,REG (Conf),W 83-65,*,27,6,13,0.462,0,2,0.0,6,11,0.545,0.462,3,4,0.75,3,4,7,4,0,1,1,4,15,12.1,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
12,99,12,2021-01-06,Abilene Christian,@,Houston Baptist,REG (Conf),W 66-63,*,16,3,4,0.75,0,0,,3,4,0.75,0.75,1,1,1.0,0,6,6,1,0,2,2,1,7,6.9,A,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
13,100,13,2021-01-16,Abilene Christian,,Southeastern Louisiana,REG (Conf),W 76-42,*,17,6,8,0.75,1,1,1.0,5,7,0.714,0.813,2,4,0.5,0,0,0,0,0,2,2,0,15,10.4,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
14,101,14,2021-01-20,Abilene Christian,@,Sam Houston State,REG (Conf),L 57-64,*,19,6,8,0.75,0,0,,6,8,0.75,0.75,0,0,,1,4,5,3,0,1,2,2,12,10.7,A,0,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
15,102,15,2021-01-23,Abilene Christian,,Central Arkansas,REG (Conf),W 93-58,*,21,7,9,0.778,0,0,,7,9,0.778,0.778,2,4,0.5,2,1,3,4,1,3,0,1,16,18.9,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
16,103,16,2021-01-27,Abilene Christian,,Stephen F. Austin,REG (Conf),W 82-62,*,20,7,13,0.538,0,1,0.0,7,12,0.583,0.538,6,8,0.75,2,2,4,2,0,2,0,1,20,17.3,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
17,104,17,2021-01-30,Abilene Christian,@,Incarnate Word,REG (Conf),W 75-67,*,22,5,6,0.833,0,0,,5,6,0.833,0.833,6,8,0.75,1,4,5,1,0,0,1,1,16,14.2,A,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
18,105,18,2021-02-06,Abilene Christian,@,Lamar,REG (Conf),W 77-62,*,23,5,10,0.5,0,0,,5,10,0.5,0.5,2,2,1.0,2,2,4,1,0,1,1,0,12,9.4,A,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
19,106,19,2021-02-08,Abilene Christian,@,Texas A&M–Corpus Christi,REG (Conf),W 82-69,*,24,6,15,0.4,1,2,0.5,5,13,0.385,0.433,0,1,0.0,2,2,4,4,1,1,1,3,13,8.8,A,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
20,107,20,2021-02-10,Abilene Christian,,Houston Baptist,REG (Conf),W 88-59,*,11,5,11,0.455,0,1,0.0,5,10,0.5,0.455,0,1,0.0,4,4,8,2,2,1,1,2,10,10.2,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
21,108,21,2021-02-13,Abilene Christian,,Texas A&M–Corpus Christi,REG (Conf),W 83-55,*,14,6,10,0.6,0,0,,6,10,0.6,0.6,4,5,0.8,2,2,4,0,1,1,1,2,16,12.9,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
22,109,22,2021-02-24,Abilene Christian,,Sam Houston State,REG (Conf),W 86-72,*,21,4,7,0.571,0,1,0.0,4,6,0.667,0.571,1,2,0.5,0,4,4,2,0,1,2,2,9,5.8,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
23,110,23,2021-02-27,Abilene Christian,@,Central Arkansas,REG (Conf),L 82-84,*,22,7,13,0.538,0,1,0.0,7,12,0.583,0.538,7,8,0.875,0,3,3,2,0,1,1,3,21,15.1,A,0,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
24,111,24,2021-03-03,Abilene Christian,@,Stephen F. Austin,REG (Conf),W 63-61,*,26,5,9,0.556,0,0,,5,9,0.556,0.556,1,5,0.2,3,2,5,1,1,1,3,2,11,6.4,A,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
25,112,25,2021-03-06,Abilene Christian,,Incarnate Word,REG (Conf),W 85-60,*,18,4,8,0.5,0,0,,4,8,0.5,0.5,6,6,1.0,5,3,8,2,0,3,4,3,14,12.7,H,1,1,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
26,113,26,2021-03-12,Abilene Christian,N,Lamar,CTOURN,W 93-71,*,21,8,12,0.667,0,0,,8,12,0.667,0.667,4,4,1.0,3,3,6,3,0,1,2,1,20,18.2,N,1,0,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
27,114,27,2021-03-13,Abilene Christian,N,Nicholls State,CTOURN,W 79-45,*,20,3,10,0.3,0,1,0.0,3,9,0.333,0.3,1,1,1.0,1,5,6,1,0,0,0,0,7,4.1,N,1,0,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
28,115,28,2021-03-20,Abilene Christian,N,Texas,ROUND-64,W 53-52,*,19,3,6,0.5,0,0,,3,6,0.5,0.5,0,0,,2,3,5,1,1,0,1,1,6,5.6,N,1,0,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
29,116,29,2021-03-22,Abilene Christian,N,UCLA,ROUND-32,L 47-67,*,11,3,6,0.5,0,0,,3,6,0.5,0.5,2,2,1.0,1,3,4,0,0,0,0,1,8,6.2,N,0,0,kolton-kohl-1,Kolton Kohl,2021,abilene-christian
1,32,1,2020-11-25,Abilene Christian,N,East Tennessee State,REG (Non-Conf),W 70-47,*,27,5,10,0.5,2,5,0.4,3,5,0.6,0.6,1,2,0.5,1,1,2,5,1,0,1,3,13,10.9,N,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
2,33,2,2020-11-27,Abilene Christian,N,Austin Peay,REG (Non-Conf),W 80-72,*,29,5,7,0.714,1,2,0.5,4,5,0.8,0.786,3,4,0.75,0,1,1,2,0,0,3,1,14,9.0,N,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
3,34,3,2020-11-28,Abilene Christian,N,Omaha,REG (Non-Conf),W 70-58,*,25,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,1,1,2,1,0,0,2,2,2,-0.8,N,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
4,35,4,2020-12-01,Abilene Christian,,Howard Payne,REG (Non-Conf),W 81-51,*,15,2,6,0.333,0,2,0.0,2,4,0.5,0.333,2,2,1.0,1,2,3,1,0,0,0,1,6,4.2,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
5,36,5,2020-12-05,Abilene Christian,,Tarleton State,REG (Non-Conf),W 69-48,*,33,2,7,0.286,1,4,0.25,1,3,0.333,0.357,3,5,0.6,0,1,1,1,1,1,2,1,8,3.4,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
6,37,6,2020-12-09,Abilene Christian,@,Texas Tech,REG (Non-Conf),L 44-51,*,32,5,8,0.625,1,3,0.333,4,5,0.8,0.688,3,4,0.75,1,2,3,0,0,0,2,3,14,8.1,A,0,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
7,38,7,2020-12-12,Abilene Christian,,McMurry,REG (Non-Conf),W 83-46,*,15,4,7,0.571,1,4,0.25,3,3,1.0,0.643,3,6,0.5,0,1,1,3,2,0,0,4,12,10.3,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
8,39,8,2020-12-16,Abilene Christian,,Hardin-Simmons,REG (Non-Conf),W 95-73,*,22,3,6,0.5,0,1,0.0,3,5,0.6,0.5,4,6,0.667,1,1,2,0,1,1,1,3,10,6.7,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
9,40,9,2020-12-22,Abilene Christian,@,Arkansas,REG (Non-Conf),L 72-85,*,33,5,12,0.417,0,3,0.0,5,9,0.556,0.417,2,4,0.5,0,2,2,4,1,0,0,2,12,8.4,A,0,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
10,41,10,2020-12-29,Abilene Christian,,Dallas Christian,REG (Non-Conf),W 82-44,*,15,3,4,0.75,1,2,0.5,2,2,1.0,0.875,3,4,0.75,0,0,0,1,2,1,0,0,10,11.4,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
11,42,11,2021-01-02,Abilene Christian,,Lamar,REG (Conf),W 83-65,*,28,6,11,0.545,3,4,0.75,3,7,0.429,0.682,6,9,0.667,1,2,3,2,0,0,0,1,21,16.8,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
12,43,12,2021-01-06,Abilene Christian,@,Houston Baptist,REG (Conf),W 66-63,*,33,6,13,0.462,1,4,0.25,5,9,0.556,0.5,0,0,,2,2,4,0,2,0,4,3,13,5.1,A,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
13,44,13,2021-01-16,Abilene Christian,,Southeastern Louisiana,REG (Conf),W 76-42,*,16,1,5,0.2,0,1,0.0,1,4,0.25,0.2,2,2,1.0,0,2,2,5,4,0,0,3,4,7.8,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
14,45,17,2021-01-30,Abilene Christian,@,Incarnate Word,REG (Conf),W 75-67,,27,3,6,0.5,0,2,0.0,3,4,0.75,0.5,0,0,,1,4,5,2,1,0,3,4,6,2.7,A,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
15,46,18,2021-02-06,Abilene Christian,@,Lamar,REG (Conf),W 77-62,,31,5,12,0.417,2,4,0.5,3,8,0.375,0.5,1,3,0.333,0,1,1,4,1,0,2,2,13,7.1,A,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
16,47,19,2021-02-08,Abilene Christian,@,Texas A&M–Corpus Christi,REG (Conf),W 82-69,,30,4,9,0.444,1,1,1.0,3,8,0.375,0.5,3,4,0.75,3,1,4,0,0,0,0,1,12,8.9,A,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
17,48,20,2021-02-10,Abilene Christian,,Houston Baptist,REG (Conf),W 88-59,*,19,2,4,0.5,1,3,0.333,1,1,1.0,0.625,0,0,,0,0,0,4,2,0,1,2,5,6.0,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
18,49,21,2021-02-13,Abilene Christian,,Texas A&M–Corpus Christi,REG (Conf),W 83-55,*,25,4,7,0.571,2,4,0.5,2,3,0.667,0.714,0,0,,0,2,2,1,0,1,0,1,10,8.3,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
19,50,22,2021-02-24,Abilene Christian,,Sam Houston State,REG (Conf),W 86-72,*,30,5,11,0.455,2,3,0.667,3,8,0.375,0.545,2,2,1.0,0,2,2,4,0,1,1,0,14,11.4,H,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
20,51,23,2021-02-27,Abilene Christian,@,Central Arkansas,REG (Conf),L 82-84,*,34,4,11,0.364,4,7,0.571,0,4,0.0,0.545,1,2,0.5,0,3,3,5,1,0,2,5,13,7.9,A,0,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
21,52,24,2021-03-03,Abilene Christian,@,Stephen F. Austin,REG (Conf),W 63-61,*,25,4,7,0.571,1,2,0.5,3,5,0.6,0.643,6,10,0.6,0,0,0,2,0,0,3,4,15,6.9,A,1,1,coryon-mason-1,Coryon Mason,2021,abilene-christian
22,53,26,2021-03-12,Abilene Christian,N,Lamar,CTOURN,W 93-71,*,23,3,6,0.5,1,3,0.333,2,3,0.667,0.583,1,1,1.0,1,3,4,4,1,0,2,0,8,8.4,N,1,0,coryon-mason-1,Coryon Mason,2021,abilene-christian
23,54,27,2021-03-13,Abilene Christian,N,Nicholls State,CTOURN,W 79-45,*,25,5,13,0.385,1,3,0.333,4,10,0.4,0.423,0,0,,1,3,4,6,4,0,2,3,11,10.5,N,1,0,coryon-mason-1,Coryon Mason,2021,abilene-christian
24,55,28,2021-03-20,Abilene Christian,N,Texas,ROUND-64,W 53-52,*,31,5,12,0.417,0,2,0.0,5,10,0.5,0.417,1,1,1.0,1,1,2,1,0,0,0,2,11,5.5,N,1,0,coryon-mason-1,Coryon Mason,2021,abilene-christian
25,56,29,2021-03-22,Abilene Christian,N,UCLA,ROUND-32,L 47-67,*,34,2,8,0.25,1,2,0.5,1,6,0.167,0.313,3,3,1.0,1,1,2,2,0,1,2,0,8,4.3,N,0,0,coryon-mason-1,Coryon Mason,2021,abilene-christian
1,64,1,2020-11-25,Abilene Christian,N,East Tennessee State,REG (Non-Conf),W 70-47,*,20,0,6,0.0,0,2,0.0,0,4,0.0,0.0,1,2,0.5,0,1,1,1,0,0,1,4,1,-5.2,N,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
2,65,2,2020-11-27,Abilene Christian,N,Austin Peay,REG (Non-Conf),W 80-72,*,30,4,9,0.444,0,0,,4,9,0.444,0.444,4,6,0.667,2,3,5,1,2,0,2,2,12,8.7,N,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
3,66,3,2020-11-28,Abilene Christian,N,Omaha,REG (Non-Conf),W 70-58,*,24,4,10,0.4,0,0,,4,10,0.4,0.4,3,4,0.75,0,4,4,2,1,0,2,0,11,6.8,N,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
4,67,5,2020-12-05,Abilene Christian,,Tarleton State,REG (Non-Conf),W 69-48,,18,3,7,0.429,0,1,0.0,3,6,0.5,0.429,1,3,0.333,2,2,4,1,0,1,2,3,7,2.7,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
5,68,6,2020-12-09,Abilene Christian,@,Texas Tech,REG (Non-Conf),L 44-51,,18,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,2,2,0,1,0,4,5,2,-4.8,A,0,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
6,69,7,2020-12-12,Abilene Christian,,McMurry,REG (Non-Conf),W 83-46,*,19,6,8,0.75,1,2,0.5,5,6,0.833,0.813,3,5,0.6,4,4,8,1,0,0,0,1,16,16.3,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
7,70,8,2020-12-16,Abilene Christian,,Hardin-Simmons,REG (Non-Conf),W 95-73,*,24,7,14,0.5,1,1,1.0,6,13,0.462,0.536,5,8,0.625,4,2,6,1,0,0,1,2,20,14.1,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
8,71,9,2020-12-22,Abilene Christian,@,Arkansas,REG (Non-Conf),L 72-85,*,20,4,8,0.5,0,2,0.0,4,6,0.667,0.5,2,4,0.5,0,3,3,0,1,1,0,1,10,7.4,A,0,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
9,72,10,2020-12-29,Abilene Christian,,Dallas Christian,REG (Non-Conf),W 82-44,*,16,5,8,0.625,1,2,0.5,4,6,0.667,0.688,4,7,0.571,6,2,8,1,1,0,1,0,15,15.7,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
10,73,11,2021-01-02,Abilene Christian,,Lamar,REG (Conf),W 83-65,*,19,1,7,0.143,0,0,,1,7,0.143,0.143,0,0,,5,0,5,4,1,0,2,2,2,2.0,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
11,74,12,2021-01-06,Abilene Christian,@,Houston Baptist,REG (Conf),W 66-63,*,33,5,15,0.333,0,1,0.0,5,14,0.357,0.333,0,0,,5,8,13,3,0,0,0,1,10,9.1,A,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
12,75,13,2021-01-16,Abilene Christian,,Southeastern Louisiana,REG (Conf),W 76-42,*,17,4,5,0.8,1,2,0.5,3,3,1.0,0.9,0,0,,4,2,6,2,2,0,1,1,9,12.5,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
13,76,14,2021-01-20,Abilene Christian,@,Sam Houston State,REG (Conf),L 57-64,*,24,3,10,0.3,0,1,0.0,3,9,0.333,0.3,0,1,0.0,4,3,7,1,0,1,3,4,6,0.3,A,0,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
14,77,15,2021-01-23,Abilene Christian,,Central Arkansas,REG (Conf),W 93-58,*,25,4,8,0.5,0,1,0.0,4,7,0.571,0.5,3,4,0.75,1,4,5,0,1,0,2,1,11,7.1,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
15,78,16,2021-01-27,Abilene Christian,,Stephen F. Austin,REG (Conf),W 82-62,*,26,4,13,0.308,0,1,0.0,4,12,0.333,0.308,2,4,0.5,5,1,6,0,1,0,4,2,10,1.7,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
16,79,17,2021-01-30,Abilene Christian,@,Incarnate Word,REG (Conf),W 75-67,*,25,5,6,0.833,1,1,1.0,4,5,0.8,0.917,6,8,0.75,5,2,7,1,0,1,0,0,17,19.5,A,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
17,80,18,2021-02-06,Abilene Christian,@,Lamar,REG (Conf),W 77-62,*,21,2,6,0.333,0,2,0.0,2,4,0.5,0.333,1,4,0.25,2,4,6,0,0,0,1,0,5,2.0,A,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
18,81,19,2021-02-08,Abilene Christian,@,Texas A&M–Corpus Christi,REG (Conf),W 82-69,*,27,9,15,0.6,2,4,0.5,7,11,0.636,0.667,2,4,0.5,2,7,9,1,2,1,3,2,22,17.4,A,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
19,82,20,2021-02-10,Abilene Christian,,Houston Baptist,REG (Conf),W 88-59,*,17,3,6,0.5,0,0,,3,6,0.5,0.5,2,3,0.667,1,1,2,2,0,0,1,0,8,6.0,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
20,83,21,2021-02-13,Abilene Christian,,Texas A&M–Corpus Christi,REG (Conf),W 83-55,*,19,3,4,0.75,0,1,0.0,3,3,1.0,0.75,1,3,0.333,1,3,4,0,0,1,0,1,7,6.5,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
21,84,22,2021-02-24,Abilene Christian,,Sam Houston State,REG (Conf),W 86-72,*,33,9,12,0.75,2,3,0.667,7,9,0.778,0.833,4,5,0.8,2,4,6,0,1,0,3,1,24,19.0,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
22,85,23,2021-02-27,Abilene Christian,@,Central Arkansas,REG (Conf),L 82-84,*,32,5,14,0.357,4,6,0.667,1,8,0.125,0.5,2,4,0.5,3,3,6,1,0,0,0,2,16,10.3,A,0,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
23,86,24,2021-03-03,Abilene Christian,@,Stephen F. Austin,REG (Conf),W 63-61,*,24,2,4,0.5,0,0,,2,4,0.5,0.5,1,2,0.5,1,3,4,2,1,0,0,4,5,5.0,A,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
24,87,25,2021-03-06,Abilene Christian,,Incarnate Word,REG (Conf),W 85-60,*,26,4,10,0.4,2,3,0.667,2,7,0.286,0.5,1,1,1.0,0,3,3,4,1,1,2,1,11,8.6,H,1,1,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
25,88,26,2021-03-12,Abilene Christian,N,Lamar,CTOURN,W 93-71,*,20,4,7,0.571,2,2,1.0,2,5,0.4,0.714,1,1,1.0,1,2,3,0,1,0,0,1,11,9.6,N,1,0,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
26,89,27,2021-03-13,Abilene Christian,N,Nicholls State,CTOURN,W 79-45,*,28,5,8,0.625,2,2,1.0,3,6,0.5,0.75,1,2,0.5,4,4,8,3,1,0,1,2,13,14.3,N,1,0,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
27,90,28,2021-03-20,Abilene Christian,N,Texas,ROUND-64,W 53-52,*,27,4,9,0.444,1,2,0.5,3,7,0.429,0.5,2,2,1.0,4,4,8,0,1,0,2,1,11,8.9,N,1,0,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
28,91,29,2021-03-22,Abilene Christian,N,UCLA,ROUND-32,L 47-67,*,30,1,9,0.111,0,1,0.0,1,8,0.125,0.111,1,2,0.5,1,3,4,1,1,0,2,2,3,-2.8,N,0,0,joe-pleasant-1,Joe Pleasant,2021,abilene-christian
1,63,1,2020-11-25,Abilene Christian,N,East Tennessee State,REG (Non-Conf),W 70-47,,19,5,5,1.0,5,5,1.0,0,0,,1.5,2,2,1.0,0,0,0,0,3,1,4,2,17,14.4,N,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
2,64,2,2020-11-27,Abilene Christian,N,Austin Peay,REG (Non-Conf),W 80-72,,20,4,10,0.4,0,1,0.0,4,9,0.444,0.4,0,2,0.0,2,2,4,0,4,1,2,1,8,6.1,N,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
3,65,3,2020-11-28,Abilene Christian,N,Omaha,REG (Non-Conf),W 70-58,,22,4,8,0.5,2,3,0.667,2,5,0.4,0.625,4,6,0.667,1,2,3,2,0,0,1,2,14,10.1,N,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
4,66,4,2020-12-01,Abilene Christian,,Howard Payne,REG (Non-Conf),W 81-51,*,15,2,4,0.5,1,2,0.5,1,2,0.5,0.625,0,0,,2,2,4,2,0,2,1,0,5,6.8,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
5,67,5,2020-12-05,Abilene Christian,,Tarleton State,REG (Non-Conf),W 69-48,,21,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,0,6,6,1,1,0,1,2,5,4.0,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
6,68,6,2020-12-09,Abilene Christian,@,Texas Tech,REG (Non-Conf),L 44-51,,16,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,1,2,3,1,0,1,2,3,0,-3.3,A,0,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
7,69,7,2020-12-12,Abilene Christian,,McMurry,REG (Non-Conf),W 83-46,,15,2,9,0.222,1,5,0.2,1,4,0.25,0.278,2,2,1.0,2,1,3,1,1,1,1,0,7,4.6,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
8,70,8,2020-12-16,Abilene Christian,,Hardin-Simmons,REG (Non-Conf),W 95-73,,16,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,1,4,5,0,2,1,2,1,4,3.8,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
9,71,9,2020-12-22,Abilene Christian,@,Arkansas,REG (Non-Conf),L 72-85,,23,6,9,0.667,4,7,0.571,2,2,1.0,0.889,2,2,1.0,0,0,0,1,1,1,1,1,18,15.1,A,0,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
10,72,10,2020-12-29,Abilene Christian,,Dallas Christian,REG (Non-Conf),W 82-44,,6,2,2,1.0,1,1,1.0,1,1,1.0,1.25,2,2,1.0,0,4,4,0,0,0,1,1,7,6.2,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
11,73,11,2021-01-02,Abilene Christian,,Lamar,REG (Conf),W 83-65,,9,1,3,0.333,1,3,0.333,0,0,,0.5,2,4,0.5,0,3,3,0,0,1,3,4,5,-0.5,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
12,74,12,2021-01-06,Abilene Christian,@,Houston Baptist,REG (Conf),W 66-63,,23,5,9,0.556,2,5,0.4,3,4,0.75,0.667,3,4,0.75,2,6,8,3,1,0,2,2,15,13.8,A,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
13,75,13,2021-01-16,Abilene Christian,,Southeastern Louisiana,REG (Conf),W 76-42,,13,1,5,0.2,1,5,0.2,0,0,,0.3,0,0,,2,0,2,2,0,0,2,5,3,-1.3,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
14,76,14,2021-01-20,Abilene Christian,@,Sam Houston State,REG (Conf),L 57-64,,16,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,1,3,4,0,1,0,1,1,0,-0.9,A,0,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
15,77,15,2021-01-23,Abilene Christian,,Central Arkansas,REG (Conf),W 93-58,,9,3,6,0.5,1,1,1.0,2,5,0.4,0.583,0,0,,1,1,2,3,0,0,1,0,7,6.1,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
16,78,16,2021-01-27,Abilene Christian,,Stephen F. Austin,REG (Conf),W 82-62,,17,2,7,0.286,1,5,0.2,1,2,0.5,0.357,6,6,1.0,1,5,6,0,1,0,0,0,11,10.1,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
17,79,17,2021-01-30,Abilene Christian,@,Incarnate Word,REG (Conf),W 75-67,,14,0,5,0.0,0,3,0.0,0,2,0.0,0.0,4,4,1.0,0,3,3,0,0,0,3,2,4,-2.4,A,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
18,80,18,2021-02-06,Abilene Christian,@,Lamar,REG (Conf),W 77-62,,22,6,9,0.667,3,5,0.6,3,4,0.75,0.833,2,2,1.0,1,4,5,1,0,1,0,3,17,15.2,A,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
19,81,19,2021-02-08,Abilene Christian,@,Texas A&M–Corpus Christi,REG (Conf),W 82-69,,15,1,5,0.2,0,3,0.0,1,2,0.5,0.2,4,4,1.0,0,2,2,0,0,1,1,0,6,3.2,A,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
20,82,20,2021-02-10,Abilene Christian,,Houston Baptist,REG (Conf),W 88-59,,19,7,11,0.636,2,5,0.4,5,6,0.833,0.727,0,1,0.0,0,2,2,4,0,1,3,2,16,11.0,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
21,83,21,2021-02-13,Abilene Christian,,Texas A&M–Corpus Christi,REG (Conf),W 83-55,,22,6,11,0.545,3,7,0.429,3,4,0.75,0.682,6,6,1.0,1,4,5,4,2,0,2,1,21,20.0,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
22,84,22,2021-02-24,Abilene Christian,,Sam Houston State,REG (Conf),W 86-72,,7,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,1,1,2,0,0,0,1,0,2,0.6,H,1,1,clay-gayman-1,Clay Gayman,2021,abilene-christian
23,85,26,2021-03-12,Abilene Christian,N,Lamar,CTOURN,W 93-71,,17,4,10,0.4,0,6,0.0,4,4,1.0,0.4,3,3,1.0,0,2,2,2,2,0,1,1,11,8.2,N,1,0,clay-gayman-1,Clay Gayman,2021,abilene-christian
24,86,27,2021-03-13,Abilene Christian,N,Nicholls State,CTOURN,W 79-45,,10,0,3,0.0,0,3,0.0,0,0,,0.0,2,2,1.0,2,4,6,0,0,0,1,0,2,1.5,N,1,0,clay-gayman-1,Clay Gayman,2021,abilene-christian
25,87,28,2021-03-20,Abilene Christian,N,Texas,ROUND-64,W 53-52,,13,2,11,0.182,1,4,0.25,1,7,0.143,0.227,4,4,1.0,1,0,1,3,0,0,1,4,9,2.3,N,1,0,clay-gayman-1,Clay Gayman,2021,abilene-christian
