rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
9,28,12,2015-12-23,Northern Iowa,N,Washington State,REG (Non-Conf),W 63-59,,29,2,5,0.4,0,1,0.0,2,4,0.5,0.4,4,4,1.0,0,3,3,0,2,0,0,0,8,8.2,N,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
10,29,13,2015-12-25,Northern Iowa,N,Brigham Young,REG (Non-Conf),L 76-84,,30,5,10,0.5,0,1,0.0,5,9,0.556,0.5,2,2,1.0,0,3,3,4,0,1,0,3,12,10.2,N,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
11,30,14,2015-12-30,Northern Iowa,,Bradley,REG (Conf),W 80-44,,23,4,5,0.8,0,1,0.0,4,4,1.0,0.8,4,6,0.667,2,4,6,1,1,0,3,3,12,9.4,H,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
12,31,15,2016-01-02,Northern Iowa,@,Southern Illinois,REG (Conf),L 73-75,,28,4,8,0.5,1,3,0.333,3,5,0.6,0.563,2,2,1.0,0,5,5,0,0,1,2,1,11,6.8,A,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
13,32,16,2016-01-06,Northern Iowa,@,Missouri State,REG (Conf),L 58-59,,27,4,11,0.364,0,1,0.0,4,10,0.4,0.364,0,0,,2,4,6,1,1,1,1,3,8,4.7,A,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
14,33,17,2016-01-09,Northern Iowa,,Drake,REG (Conf),W 77-44,,16,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,2,2,0,0,1,0,2,0,-0.9,H,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
15,34,18,2016-01-13,Northern Iowa,@,Indiana State,REG (Conf),L 60-74,,14,3,6,0.5,1,3,0.333,2,3,0.667,0.583,0,0,,0,0,0,0,0,0,2,2,7,1.2,A,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
16,35,19,2016-01-16,Northern Iowa,,Loyola Chicago,REG (Conf),L 41-51,,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,2,0,0,-3.4,H,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
17,36,20,2016-01-20,Northern Iowa,,Wichita State,REG (Conf),L 55-74,,9,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,2,2,0,1,0,0,2,0,-1.3,H,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
18,37,21,2016-01-23,Northern Iowa,@,Illinois State,REG (Conf),L 67-76,,11,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,1,2,3,0,0,0,0,2,2,-1.3,A,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
19,38,22,2016-01-27,Northern Iowa,@,Bradley,REG (Conf),W 68-50,,25,3,4,0.75,1,1,1.0,2,3,0.667,0.875,0,1,0.0,3,2,5,1,1,0,1,1,7,8.0,A,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
20,39,23,2016-01-31,Northern Iowa,,Southern Illinois,REG (Conf),W 67-58,,21,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,0,3,3,0,0,0,0,2,6,3.8,H,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
21,40,24,2016-02-03,Northern Iowa,,Evansville,REG (Conf),W 57-54,,28,1,4,0.25,1,2,0.5,0,2,0.0,0.375,3,4,0.75,0,4,4,1,1,0,1,4,6,3.5,H,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
22,41,25,2016-02-06,Northern Iowa,@,Drake,REG (Conf),W 82-66,,26,5,10,0.5,1,3,0.333,4,7,0.571,0.55,0,0,,2,4,6,2,1,0,1,4,11,8.4,A,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
23,42,26,2016-02-10,Northern Iowa,,Missouri State,REG (Conf),W 83-69,,23,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,2,0.0,1,2,3,0,0,0,0,0,2,-0.6,H,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
24,43,27,2016-02-13,Northern Iowa,@,Wichita State,REG (Conf),W 53-50,,23,5,8,0.625,1,1,1.0,4,7,0.571,0.688,1,1,1.0,0,5,5,0,1,0,0,2,12,10.1,A,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
25,44,28,2016-02-17,Northern Iowa,@,Loyola Chicago,REG (Conf),L 56-59,,17,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,3,0.667,1,5,6,0,0,0,1,0,2,1.4,A,0,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
26,45,29,2016-02-20,Northern Iowa,,Illinois State,REG (Conf),W 75-66,,26,2,3,0.667,2,2,1.0,0,1,0.0,1.0,0,0,,0,2,2,2,0,0,3,2,6,2.9,H,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
27,46,30,2016-02-24,Northern Iowa,,Indiana State,REG (Conf),W 66-44,,22,4,6,0.667,0,2,0.0,4,4,1.0,0.667,0,0,,0,3,3,2,3,1,0,1,8,11.0,H,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
28,47,31,2016-02-27,Northern Iowa,@,Evansville,REG (Conf),W 54-52,,25,4,7,0.571,1,2,0.5,3,5,0.6,0.643,1,1,1.0,1,3,4,0,1,0,1,3,10,7.1,A,1,1,klint-carlson-1,Klint Carlson,2016,northern-iowa
29,48,32,2016-03-04,Northern Iowa,N,Southern Illinois,CTOURN,W 66-60,,23,2,5,0.4,0,2,0.0,2,3,0.667,0.4,4,4,1.0,0,0,0,1,3,0,2,2,8,6.2,N,1,0,klint-carlson-1,Klint Carlson,2016,northern-iowa
30,49,33,2016-03-05,Northern Iowa,N,Wichita State,CTOURN,W 57-52 (OT),,31,3,7,0.429,1,3,0.333,2,4,0.5,0.5,2,2,1.0,0,9,9,1,1,0,0,3,9,8.5,N,1,0,klint-carlson-1,Klint Carlson,2016,northern-iowa
31,50,34,2016-03-06,Northern Iowa,N,Evansville,CTOURN,W 56-54,,31,8,12,0.667,1,4,0.25,7,8,0.875,0.708,0,1,0.0,0,5,5,1,0,0,1,3,17,11.4,N,1,0,klint-carlson-1,Klint Carlson,2016,northern-iowa
32,51,35,2016-03-18,Northern Iowa,N,Texas,ROUND-64,W 75-72,,24,4,5,0.8,1,1,1.0,3,4,0.75,0.9,2,2,1.0,1,2,3,2,0,0,0,3,11,10.6,N,1,0,klint-carlson-1,Klint Carlson,2016,northern-iowa
33,52,36,2016-03-20,Northern Iowa,N,Texas A&M,ROUND-32,L 88-92 (2OT),,39,7,14,0.5,3,4,0.75,4,10,0.4,0.607,0,1,0.0,2,2,4,2,4,0,1,3,17,14.8,N,0,0,klint-carlson-1,Klint Carlson,2016,northern-iowa
1,36,1,2015-11-14,Northern Iowa,,Colorado State,REG (Non-Conf),L 78-84,,13,2,4,0.5,0,1,0.0,2,3,0.667,0.5,0,0,,0,1,1,4,0,0,2,0,4,3.1,H,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
2,37,2,2015-11-17,Northern Iowa,,Stephen F. Austin,REG (Non-Conf),W 70-60,,15,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,0,5,5,3,0,0,1,1,2,3.5,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
3,38,3,2015-11-21,Northern Iowa,,North Carolina,REG (Non-Conf),W 71-67,,19,1,7,0.143,0,1,0.0,1,6,0.167,0.143,0,1,0.0,0,3,3,0,0,0,0,1,2,-2.4,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
4,39,4,2015-11-25,Northern Iowa,,Dubuque,REG (Non-Conf),W 83-63,,16,3,3,1.0,3,3,1.0,0,0,,1.5,0,0,,0,1,1,0,0,0,0,1,9,8.0,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
5,40,5,2015-11-28,Northern Iowa,@,North Dakota,REG (Non-Conf),W 97-51,,21,1,4,0.25,1,2,0.5,0,2,0.0,0.375,2,3,0.667,1,4,5,2,3,0,1,3,5,6.3,A,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
6,41,6,2015-11-30,Northern Iowa,,North Texas,REG (Non-Conf),W 93-70,,13,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,0,0,0,1,0,0,0,2,2,1.2,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
7,42,7,2015-12-05,Northern Iowa,@,Richmond,REG (Non-Conf),L 67-82,,12,1,3,0.333,0,2,0.0,1,1,1.0,0.333,0,0,,0,0,0,0,0,0,1,0,2,-0.7,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
8,43,8,2015-12-08,Northern Iowa,@,George Mason,REG (Non-Conf),W 73-65,,19,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0,0,,0,1,1,1,0,0,0,0,8,6.7,A,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
9,44,9,2015-12-12,Northern Iowa,@,New Mexico,REG (Non-Conf),L 57-76,,27,5,10,0.5,2,7,0.286,3,3,1.0,0.6,0,0,,0,0,0,1,1,0,4,1,12,4.3,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
10,45,10,2015-12-19,Northern Iowa,N,Iowa State,REG (Non-Conf),W 81-79,,16,2,5,0.4,2,2,1.0,0,3,0.0,0.6,0,0,,0,1,1,0,0,0,2,2,6,0.8,N,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
11,46,11,2015-12-22,Northern Iowa,@,Hawaii,REG (Non-Conf),L 52-68,,16,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,0,0,2,0,0,5,1,3,-2.7,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
12,47,12,2015-12-23,Northern Iowa,N,Washington State,REG (Non-Conf),W 63-59,,9,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,0,0,0,1,0,0,0,2,2.0,N,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
13,48,13,2015-12-25,Northern Iowa,N,Brigham Young,REG (Non-Conf),L 76-84,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,N,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
14,49,14,2015-12-30,Northern Iowa,,Bradley,REG (Conf),W 80-44,,21,0,1,0.0,0,0,,0,1,0.0,0.0,3,4,0.75,0,2,2,2,0,0,0,2,3,3.1,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
15,50,15,2016-01-02,Northern Iowa,@,Southern Illinois,REG (Conf),L 73-75,,21,5,7,0.714,1,2,0.5,4,5,0.8,0.786,0,0,,0,2,2,0,2,0,0,0,11,10.7,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
16,51,16,2016-01-06,Northern Iowa,@,Missouri State,REG (Conf),L 58-59,,29,2,5,0.4,2,3,0.667,0,2,0.0,0.6,0,0,,0,0,0,1,1,0,1,0,6,4.0,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
17,52,17,2016-01-09,Northern Iowa,,Drake,REG (Conf),W 77-44,,24,0,3,0.0,0,1,0.0,0,2,0.0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,0.6,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
18,53,18,2016-01-13,Northern Iowa,@,Indiana State,REG (Conf),L 60-74,,21,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,1,1,1,0,0,1,2,0,-2.2,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
19,54,19,2016-01-16,Northern Iowa,,Loyola Chicago,REG (Conf),L 41-51,,23,1,5,0.2,0,2,0.0,1,3,0.333,0.2,0,0,,1,2,3,2,1,0,2,0,2,0.6,H,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
20,55,20,2016-01-20,Northern Iowa,,Wichita State,REG (Conf),L 55-74,,11,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,1,0,0,-2.4,H,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
21,56,21,2016-01-23,Northern Iowa,@,Illinois State,REG (Conf),L 67-76,,13,0,2,0.0,0,2,0.0,0,0,,0.0,0,0,,0,3,3,0,0,0,0,2,0,-1.3,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
22,57,22,2016-01-27,Northern Iowa,@,Bradley,REG (Conf),W 68-50,,20,1,4,0.25,0,1,0.0,1,3,0.333,0.25,1,2,0.5,0,1,1,2,0,0,1,1,3,0.5,A,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
23,58,23,2016-01-31,Northern Iowa,,Southern Illinois,REG (Conf),W 67-58,,19,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,1,3,4,2,0,0,0,0,2,4.3,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
24,59,24,2016-02-03,Northern Iowa,,Evansville,REG (Conf),W 57-54,,9,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,0,0,0,0,0,0,0,0,2,0.3,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
25,60,25,2016-02-06,Northern Iowa,@,Drake,REG (Conf),W 82-66,,16,1,1,1.0,1,1,1.0,0,0,,1.5,2,2,1.0,0,1,1,0,0,0,0,1,5,4.6,A,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
26,61,26,2016-02-10,Northern Iowa,,Missouri State,REG (Conf),W 83-69,,6,0,2,0.0,0,0,,0,2,0.0,0.0,0,0,,0,0,0,2,0,0,0,1,0,-0.4,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
27,62,27,2016-02-13,Northern Iowa,@,Wichita State,REG (Conf),W 53-50,,25,5,7,0.714,0,1,0.0,5,6,0.833,0.714,1,1,1.0,0,5,5,4,0,0,1,2,11,10.6,A,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
28,63,28,2016-02-17,Northern Iowa,@,Loyola Chicago,REG (Conf),L 56-59,,23,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,1,1,1,0,0,2,0,2,-0.7,A,0,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
29,64,29,2016-02-20,Northern Iowa,,Illinois State,REG (Conf),W 75-66,,18,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,0,1,1,3,0,0,0,0,6,6.8,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
30,65,30,2016-02-24,Northern Iowa,,Indiana State,REG (Conf),W 66-44,,25,3,5,0.6,0,2,0.0,3,3,1.0,0.6,2,2,1.0,0,3,3,0,1,0,1,2,8,5.8,H,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
31,66,31,2016-02-27,Northern Iowa,@,Evansville,REG (Conf),W 54-52,,14,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,0,2,0,0,2,2,2.5,A,1,1,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
32,67,32,2016-03-04,Northern Iowa,N,Southern Illinois,CTOURN,W 66-60,,20,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,1,0.0,0,0,0,0,0,0,0,0,9,4.6,N,1,0,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
33,68,33,2016-03-05,Northern Iowa,N,Wichita State,CTOURN,W 57-52 (OT),,35,3,6,0.5,0,2,0.0,3,4,0.75,0.5,0,0,,0,1,1,1,0,0,1,2,6,2.2,N,1,0,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
34,69,34,2016-03-06,Northern Iowa,N,Evansville,CTOURN,W 56-54,,11,1,6,0.167,1,2,0.5,0,4,0.0,0.25,0,0,,0,1,1,0,0,0,0,1,3,-0.9,N,1,0,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
35,70,35,2016-03-18,Northern Iowa,N,Texas,ROUND-64,W 75-72,,20,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,3,0.667,0,6,6,0,0,0,1,3,2,-0.2,N,1,0,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
36,71,36,2016-03-20,Northern Iowa,N,Texas A&M,ROUND-32,L 88-92 (2OT),,33,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,0,3,3,0,1,0,2,4,3,-3.2,N,0,0,wyatt-lohaus-1,Wyatt Lohaus,2016,northern-iowa
1,94,1,2015-11-14,Little Rock,,Central Baptist,REG (Non-Conf),W 76-57,*,27,4,7,0.571,1,4,0.25,3,3,1.0,0.643,3,3,1.0,0,4,4,4,2,0,1,2,12,12.9,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
2,95,2,2015-11-18,Little Rock,,Centenary (LA),REG (Non-Conf),W 95-49,,21,4,10,0.4,0,4,0.0,4,6,0.667,0.4,2,2,1.0,3,3,6,5,2,0,1,4,10,10.5,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
3,96,3,2015-11-21,Little Rock,@,San Diego State,REG (Non-Conf),W 49-43,*,35,6,13,0.462,2,6,0.333,4,7,0.571,0.538,0,1,0.0,0,6,6,2,2,2,1,1,14,12.1,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
4,97,4,2015-11-26,Little Rock,N,East Carolina,REG (Non-Conf),W 54-46,,38,3,10,0.3,2,8,0.25,1,2,0.5,0.4,3,4,0.75,0,4,4,3,2,0,1,1,11,8.7,N,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
5,98,5,2015-11-28,Little Rock,@,Tulsa,REG (Non-Conf),W 64-60,*,33,6,10,0.6,3,4,0.75,3,6,0.5,0.75,2,3,0.667,2,6,8,10,2,1,3,2,17,21.1,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
6,99,6,2015-12-01,Little Rock,,Central Arkansas,REG (Non-Conf),W 79-73,*,33,4,12,0.333,0,1,0.0,4,11,0.364,0.333,4,4,1.0,1,4,5,7,2,0,2,2,12,11.2,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
7,100,7,2015-12-05,Little Rock,@,Idaho,REG (Non-Conf),W 64-54,*,23,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,0,2,2,2,1,0,2,2,2,0.8,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
8,101,8,2015-12-12,Little Rock,@,DePaul,REG (Non-Conf),W 66-44,*,36,6,10,0.6,1,4,0.25,5,6,0.833,0.65,6,6,1.0,2,1,3,8,2,0,0,3,19,22.5,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
9,102,9,2015-12-16,Little Rock,@,Central Arkansas,REG (Non-Conf),W 77-54,*,25,6,10,0.6,1,3,0.333,5,7,0.714,0.65,0,0,,0,2,2,5,2,0,0,1,13,14.1,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
10,103,10,2015-12-20,Little Rock,,Northern Arizona,REG (Non-Conf),W 84-57,*,18,2,6,0.333,1,4,0.25,1,2,0.5,0.417,0,0,,0,2,2,5,0,0,4,1,5,1.3,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
11,104,11,2015-12-22,Little Rock,@,Texas Tech,REG (Non-Conf),L 53-65,*,34,6,14,0.429,1,6,0.167,5,8,0.625,0.464,1,2,0.5,1,1,2,1,1,0,1,2,14,7.1,A,0,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
12,105,12,2015-12-30,Little Rock,@,South Alabama,REG (Conf),W 69-60,*,32,5,8,0.625,3,6,0.5,2,2,1.0,0.813,4,4,1.0,0,3,3,2,0,1,3,2,17,12.6,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
13,106,13,2016-01-02,Little Rock,@,Troy,REG (Conf),W 67-61,*,37,2,9,0.222,0,4,0.0,2,5,0.4,0.222,2,2,1.0,1,6,7,6,4,0,1,2,6,9.4,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
14,107,14,2016-01-07,Little Rock,,Louisiana–Lafayette,REG (Conf),W 77-57,*,30,4,11,0.364,1,1,1.0,3,10,0.3,0.409,2,3,0.667,2,5,7,6,0,0,2,2,11,8.8,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
15,108,15,2016-01-09,Little Rock,,Louisiana–Monroe,REG (Conf),W 58-57,*,32,4,9,0.444,1,4,0.25,3,5,0.6,0.5,0,1,0.0,0,2,2,5,2,0,1,1,9,8.6,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
16,109,16,2016-01-14,Little Rock,,Appalachian State,REG (Conf),W 81-55,*,24,3,8,0.375,1,2,0.5,2,6,0.333,0.438,0,0,,1,0,1,3,0,0,0,1,7,5.0,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
17,110,17,2016-01-18,Little Rock,@,Arkansas State,REG (Conf),L 73-76,*,31,4,13,0.308,2,5,0.4,2,8,0.25,0.385,6,6,1.0,1,4,5,3,2,0,1,3,16,12.3,A,0,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
18,111,18,2016-01-21,Little Rock,@,Texas State,REG (Conf),W 77-74 (OT),*,39,5,10,0.5,1,2,0.5,4,8,0.5,0.55,8,8,1.0,0,2,2,6,3,1,4,3,19,17.3,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
19,112,19,2016-01-23,Little Rock,@,UT Arlington,REG (Conf),W 68-62,*,34,6,10,0.6,2,5,0.4,4,5,0.8,0.7,6,6,1.0,2,7,9,7,1,0,3,3,20,20.6,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
20,113,20,2016-01-28,Little Rock,,Georgia Southern,REG (Conf),W 80-67,*,26,3,8,0.375,2,4,0.5,1,4,0.25,0.5,2,2,1.0,1,5,6,6,0,1,1,4,10,10.1,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
21,114,21,2016-01-30,Little Rock,,Georgia State,REG (Conf),W 63-53,*,33,6,12,0.5,2,5,0.4,4,7,0.571,0.583,4,4,1.0,2,0,2,5,1,0,4,3,18,12.7,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
22,115,22,2016-02-04,Little Rock,,Troy,REG (Conf),W 72-49,*,22,6,10,0.6,3,5,0.6,3,5,0.6,0.75,0,0,,1,1,2,5,2,0,0,2,15,16.1,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
23,116,23,2016-02-06,Little Rock,,South Alabama,REG (Conf),W 74-43,*,27,3,4,0.75,3,4,0.75,0,0,,1.125,0,2,0.0,2,5,7,6,1,0,1,2,9,12.9,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
24,117,24,2016-02-11,Little Rock,@,Louisiana–Monroe,REG (Conf),L 82-86,*,35,7,17,0.412,2,6,0.333,5,11,0.455,0.471,3,4,0.75,0,4,4,4,1,0,2,4,19,10.9,A,0,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
25,118,25,2016-02-13,Little Rock,@,Louisiana–Lafayette,REG (Conf),W 68-64,*,24,7,11,0.636,3,3,1.0,4,8,0.5,0.773,1,2,0.5,1,1,2,2,0,0,1,3,18,12.9,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
26,119,26,2016-02-18,Little Rock,@,Georgia State,REG (Conf),W 57-49,*,32,2,11,0.182,1,6,0.167,1,5,0.2,0.227,2,3,0.667,1,1,2,3,2,0,2,2,7,2.0,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
27,120,27,2016-02-20,Little Rock,@,Georgia Southern,REG (Conf),W 75-61,*,20,6,10,0.6,4,8,0.5,2,2,1.0,0.8,0,0,,0,2,2,3,0,0,0,3,16,12.9,A,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
28,121,28,2016-02-25,Little Rock,,UT Arlington,REG (Conf),W 72-60,*,34,6,10,0.6,2,3,0.667,4,7,0.571,0.7,3,4,0.75,0,5,5,5,2,0,2,0,17,17.0,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
29,122,29,2016-02-27,Little Rock,,Texas State,REG (Conf),W 73-68,*,34,4,11,0.364,1,6,0.167,3,5,0.6,0.409,2,2,1.0,0,5,5,7,0,0,4,3,11,6.1,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
30,123,30,2016-03-01,Little Rock,,Arkansas State,REG (Conf),W 89-80,*,32,6,13,0.462,2,5,0.4,4,8,0.5,0.538,1,2,0.5,0,3,3,7,1,0,0,1,15,14.3,H,1,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
31,124,31,2016-03-03,Little Rock,@,Appalachian State,REG (Conf),L 63-69,*,33,5,13,0.385,0,1,0.0,5,12,0.417,0.385,5,6,0.833,1,4,5,3,3,0,4,4,15,8.9,A,0,1,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
32,125,32,2016-03-12,Little Rock,N,Louisiana–Lafayette,CTOURN,W 72-65,*,31,6,11,0.545,3,4,0.75,3,7,0.429,0.682,0,0,,0,5,5,5,3,0,3,1,15,14.3,N,1,0,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
33,126,33,2016-03-13,Little Rock,N,Louisiana–Monroe,CTOURN,W 70-50,*,33,2,7,0.286,1,4,0.25,1,3,0.333,0.357,0,0,,0,4,4,4,0,0,3,2,5,1.1,N,1,0,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
34,127,34,2016-03-17,Little Rock,N,Purdue,ROUND-64,W 85-83 (2OT),*,40,10,20,0.5,3,7,0.429,7,13,0.538,0.575,8,10,0.8,2,5,7,6,5,0,0,1,31,31.9,N,1,0,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
35,128,35,2016-03-19,Little Rock,N,Iowa State,ROUND-32,L 61-78,*,35,3,8,0.375,2,4,0.5,1,4,0.25,0.5,0,0,,1,5,6,4,1,0,1,2,8,7.8,N,0,0,josh-hagins-1,Josh Hagins,2016,arkansas-little-rock
1,1,1,2015-11-14,Little Rock,,Central Baptist,REG (Non-Conf),W 76-57,,19,2,4,0.5,2,3,0.667,0,1,0.0,0.75,2,2,1.0,0,1,1,1,2,0,2,2,8,6.2,H,1,1,marcus-johnsonjr-1,Marcus Johnson Jr.,2016,arkansas-little-rock
2,2,2,2015-11-18,Little Rock,,Centenary (LA),REG (Non-Conf),W 95-49,,22,11,13,0.846,7,8,0.875,4,5,0.8,1.115,1,1,1.0,1,0,1,4,2,0,2,0,30,28.8,H,1,1,marcus-johnsonjr-1,Marcus Johnson Jr.,2016,arkansas-little-rock
3,3,3,2015-11-21,Little Rock,@,San Diego State,REG (Non-Conf),W 49-43,,26,1,5,0.2,0,2,0.0,1,3,0.333,0.2,4,4,1.0,0,5,5,3,0,0,1,0,6,5.5,A,1,1,marcus-johnsonjr-1,Marcus Johnson Jr.,2016,arkansas-little-rock
