rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
19,51,19,2012-01-14,Vermont,@,New Hampshire,REG (Conf),L 64-72,*,33,2,7,0.286,0,2,0.0,2,5,0.4,0.286,3,3,1.0,0,5,5,1,2,0,0,3,7,5.9,A,0,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
20,52,20,2012-01-16,Vermont,,Maine,REG (Conf),W 79-65,*,30,2,6,0.333,1,3,0.333,1,3,0.333,0.417,2,2,1.0,0,6,6,3,0,0,2,2,7,4.7,H,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
21,53,21,2012-01-19,Vermont,,Albany (NY),REG (Conf),W 73-69,*,29,2,5,0.4,1,3,0.333,1,2,0.5,0.5,0,0,,0,1,1,5,0,1,0,0,5,6.8,H,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
22,54,22,2012-01-22,Vermont,@,UMBC,REG (Conf),W 90-62,*,23,1,1,1.0,1,1,1.0,0,0,,1.5,0,0,,1,2,3,3,1,0,2,3,3,3.9,A,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
23,55,23,2012-01-29,Vermont,,New Hampshire,REG (Conf),W 77-60,*,29,4,5,0.8,2,3,0.667,2,2,1.0,1.0,4,4,1.0,1,1,2,2,0,0,1,1,14,13.1,H,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
24,56,24,2012-02-01,Vermont,@,Boston University,REG (Conf),W 68-67,*,30,2,7,0.286,0,3,0.0,2,4,0.5,0.286,5,6,0.833,0,0,0,2,1,0,0,1,9,6.5,A,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
25,57,25,2012-02-04,Vermont,,Hartford,REG (Conf),W 82-56,*,23,6,9,0.667,3,4,0.75,3,5,0.6,0.833,1,2,0.5,3,5,8,1,2,0,2,2,16,15.2,H,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
26,58,26,2012-02-06,Vermont,@,Maine,REG (Conf),W 73-63,*,26,3,10,0.3,0,3,0.0,3,7,0.429,0.3,0,0,,1,3,4,5,5,0,2,2,6,7.5,A,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
27,59,27,2012-02-12,Vermont,,Stony Brook,REG (Conf),W 68-49,*,31,2,5,0.4,0,2,0.0,2,3,0.667,0.4,0,0,,0,1,1,4,0,0,2,1,4,2.0,H,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
28,60,28,2012-02-15,Vermont,@,Albany (NY),REG (Conf),W 50-47,*,29,3,5,0.6,1,3,0.333,2,2,1.0,0.7,2,2,1.0,1,0,1,3,3,0,1,2,9,10.7,A,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
29,61,29,2012-02-18,Vermont,,Niagara,REG (Non-Conf),W 92-70,*,24,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,2,4,6,2,1,0,2,1,4,5.6,H,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
30,62,30,2012-02-21,Vermont,@,Binghamton,REG (Conf),L 53-57,*,29,3,10,0.3,0,5,0.0,3,5,0.6,0.3,0,0,,0,1,1,5,1,0,2,2,6,2.2,A,0,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
31,63,31,2012-02-25,Vermont,,UMBC,REG (Conf),W 80-49,*,29,4,8,0.5,1,2,0.5,3,6,0.5,0.563,0,0,,0,4,4,2,2,0,0,0,9,9.6,H,1,1,sandro-carissimo-1,Sandro Carissimo,2012,vermont
32,64,32,2012-03-03,Vermont,N,Maine,CTOURN,W 50-40,*,31,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,0,5,5,1,1,1,2,0,4,3.5,N,1,0,sandro-carissimo-1,Sandro Carissimo,2012,vermont
33,65,33,2012-03-04,Vermont,N,Hartford,CTOURN,W 77-73 (2OT),*,41,7,13,0.538,2,5,0.4,5,8,0.625,0.615,2,2,1.0,0,2,2,1,0,0,2,1,18,10.6,N,1,0,sandro-carissimo-1,Sandro Carissimo,2012,vermont
34,66,34,2012-03-10,Vermont,@,Stony Brook,CTOURN,W 51-43,*,33,3,10,0.3,1,2,0.5,2,8,0.25,0.35,1,3,0.333,0,5,5,2,1,0,3,1,8,1.9,A,1,0,sandro-carissimo-1,Sandro Carissimo,2012,vermont
35,67,35,2012-03-14,Vermont,N,Lamar,FIRST-FOUR,W 71-59,*,35,3,8,0.375,1,4,0.25,2,4,0.5,0.438,3,4,0.75,1,1,2,1,1,0,1,3,10,5.7,N,1,0,sandro-carissimo-1,Sandro Carissimo,2012,vermont
36,68,36,2012-03-16,Vermont,N,North Carolina,ROUND-64,L 58-77,*,32,5,10,0.5,1,3,0.333,4,7,0.571,0.55,0,0,,0,3,3,1,1,0,3,2,11,4.8,N,0,0,sandro-carissimo-1,Sandro Carissimo,2012,vermont
1,23,1,2011-11-12,Vermont,@,South Florida,REG (Non-Conf),L 59-61,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,1,0,0,0,1.4,A,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
2,24,2,2011-11-16,Vermont,@,Dartmouth,REG (Non-Conf),W 65-53,,10,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,1,1,1,0,0,0.3,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
3,25,3,2011-11-19,Vermont,N,Marist,REG (Non-Conf),W 84-75,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,N,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
4,26,4,2011-11-20,Vermont,N,LIU Brooklyn,REG (Non-Conf),L 75-80,,9,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,1,1,1,0,0,0,0,2,1.3,N,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
5,27,5,2011-11-23,Vermont,@,Old Dominion,REG (Non-Conf),W 65-63 (OT),,5,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,0,1,0,0.6,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
6,28,6,2011-11-26,Vermont,,Siena,REG (Non-Conf),W 64-62,,6,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,1,1,1,0,0,0,0,4,4.4,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
7,29,7,2011-12-01,Vermont,,Harvard,REG (Non-Conf),L 48-55,,8,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,1,2,0,0,1,0,1,2,3.0,H,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
8,30,8,2011-12-03,Vermont,@,Yale,REG (Non-Conf),L 52-68,,14,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,2,1.0,1,1,2,0,0,0,0,0,6,5.0,A,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
9,31,9,2011-12-07,Vermont,@,Saint Louis,REG (Non-Conf),L 43-62,,12,0,1,0.0,0,0,,0,1,0.0,0.0,2,2,1.0,1,0,1,1,1,0,1,0,2,2.7,A,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
10,32,10,2011-12-11,Vermont,,Quinnipiac,REG (Non-Conf),L 58-62,,11,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,3,3,0,0,1,0,1,2,2.9,H,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
11,33,11,2011-12-17,Vermont,,Iona,REG (Non-Conf),L 72-73,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,H,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
12,34,12,2011-12-21,Vermont,@,Fairleigh Dickinson,REG (Non-Conf),W 71-53,,15,2,3,0.667,0,0,,2,3,0.667,0.667,0,1,0.0,2,3,5,1,0,0,1,1,4,3.9,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
13,35,13,2011-12-23,Vermont,@,Towson,REG (Non-Conf),W 65-49,,17,0,2,0.0,0,2,0.0,0,0,,0.0,2,2,1.0,1,4,5,2,0,0,0,1,2,3.5,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
14,36,14,2011-12-30,Vermont,,Northeastern,REG (Non-Conf),L 51-53,,13,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,1,2,3,1,0,0,1,3,4,3.5,H,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
15,37,15,2012-01-02,Vermont,@,Stony Brook,REG (Conf),L 59-65,,16,1,1,1.0,1,1,1.0,0,0,,1.5,4,4,1.0,2,2,4,0,0,1,1,2,7,7.6,A,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
16,38,16,2012-01-05,Vermont,,Boston University,REG (Conf),W 83-69,,9,2,4,0.5,0,0,,2,4,0.5,0.5,3,3,1.0,0,1,1,1,0,0,1,2,7,4.2,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
17,39,17,2012-01-08,Vermont,@,Hartford,REG (Conf),W 72-59,,18,2,5,0.4,0,0,,2,5,0.4,0.4,4,6,0.667,4,1,5,1,0,0,1,1,8,6.9,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
18,40,18,2012-01-12,Vermont,,Binghamton,REG (Conf),W 73-53,,19,6,9,0.667,1,1,1.0,5,8,0.625,0.722,5,6,0.833,2,0,2,0,1,0,0,0,18,16.1,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
19,41,19,2012-01-14,Vermont,@,New Hampshire,REG (Conf),L 64-72,,15,3,4,0.75,0,0,,3,4,0.75,0.75,1,1,1.0,2,1,3,0,0,0,0,1,7,6.7,A,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
20,42,20,2012-01-16,Vermont,,Maine,REG (Conf),W 79-65,,18,1,5,0.2,0,1,0.0,1,4,0.25,0.2,3,4,0.75,2,5,7,0,0,0,0,1,5,4.0,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
21,43,21,2012-01-19,Vermont,,Albany (NY),REG (Conf),W 73-69,,16,4,4,1.0,0,0,,4,4,1.0,1.0,3,4,0.75,0,1,1,1,0,0,1,1,11,9.0,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
22,44,22,2012-01-22,Vermont,@,UMBC,REG (Conf),W 90-62,,17,5,6,0.833,0,0,,5,6,0.833,0.833,3,3,1.0,1,3,4,2,1,0,2,1,13,12.4,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
23,45,23,2012-01-29,Vermont,,New Hampshire,REG (Conf),W 77-60,,19,1,3,0.333,1,2,0.5,0,1,0.0,0.5,0,0,,0,4,4,1,0,0,0,0,3,3.2,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
24,46,24,2012-02-01,Vermont,@,Boston University,REG (Conf),W 68-67,,15,0,1,0.0,0,0,,0,1,0.0,0.0,5,6,0.833,0,4,4,1,0,0,0,0,5,5.8,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
25,47,25,2012-02-04,Vermont,,Hartford,REG (Conf),W 82-56,,17,1,5,0.2,0,1,0.0,1,4,0.25,0.2,5,6,0.833,1,6,7,0,1,0,1,2,7,5.2,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
26,48,26,2012-02-06,Vermont,@,Maine,REG (Conf),W 73-63,,14,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,2,4,6,1,0,2,0,3,2,3.1,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
27,49,27,2012-02-12,Vermont,,Stony Brook,REG (Conf),W 68-49,,15,1,2,0.5,0,0,,1,2,0.5,0.5,2,2,1.0,0,1,1,0,1,0,0,1,4,3.9,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
28,50,28,2012-02-15,Vermont,@,Albany (NY),REG (Conf),W 50-47,,9,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,1,0,2,1.0,A,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
29,51,29,2012-02-18,Vermont,,Niagara,REG (Non-Conf),W 92-70,,20,5,10,0.5,0,1,0.0,5,9,0.556,0.5,5,5,1.0,4,8,12,0,0,1,0,1,15,15.5,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
30,52,30,2012-02-21,Vermont,@,Binghamton,REG (Conf),L 53-57,,22,2,3,0.667,1,1,1.0,1,2,0.5,0.833,2,2,1.0,2,1,3,0,0,0,2,1,7,5.0,A,0,1,clancy-rugg-1,Clancy Rugg,2012,vermont
31,53,31,2012-02-25,Vermont,,UMBC,REG (Conf),W 80-49,,18,3,5,0.6,0,1,0.0,3,4,0.75,0.6,3,3,1.0,2,4,6,0,0,0,2,0,9,7.3,H,1,1,clancy-rugg-1,Clancy Rugg,2012,vermont
32,54,32,2012-03-03,Vermont,N,Maine,CTOURN,W 50-40,,12,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,4,4,0,1,0,3,1,0,-1.9,N,1,0,clancy-rugg-1,Clancy Rugg,2012,vermont
33,55,33,2012-03-04,Vermont,N,Hartford,CTOURN,W 77-73 (2OT),,19,2,3,0.667,0,1,0.0,2,2,1.0,0.667,1,1,1.0,1,3,4,1,0,1,1,1,5,5.3,N,1,0,clancy-rugg-1,Clancy Rugg,2012,vermont
34,56,34,2012-03-10,Vermont,@,Stony Brook,CTOURN,W 51-43,,17,3,3,1.0,0,0,,3,3,1.0,1.0,0,1,0.0,0,0,0,0,0,0,0,1,6,4.3,A,1,0,clancy-rugg-1,Clancy Rugg,2012,vermont
35,57,35,2012-03-14,Vermont,N,Lamar,FIRST-FOUR,W 71-59,,13,1,1,1.0,0,0,,1,1,1.0,1.0,2,2,1.0,0,1,1,0,0,0,0,1,4,3.6,N,1,0,clancy-rugg-1,Clancy Rugg,2012,vermont
36,58,36,2012-03-16,Vermont,N,North Carolina,ROUND-64,L 58-77,,16,3,3,1.0,1,1,1.0,2,2,1.0,1.167,0,0,,2,3,5,1,1,0,1,1,7,8.7,N,0,0,clancy-rugg-1,Clancy Rugg,2012,vermont
1,33,1,2011-11-12,Vermont,@,South Florida,REG (Non-Conf),L 59-61,*,34,0,2,0.0,0,0,,0,2,0.0,0.0,2,4,0.5,2,9,11,8,1,1,2,2,2,8.4,A,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
2,34,2,2011-11-16,Vermont,@,Dartmouth,REG (Non-Conf),W 65-53,*,29,1,5,0.2,0,1,0.0,1,4,0.25,0.2,0,2,0.0,3,6,9,3,0,0,3,1,2,0.7,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
3,35,3,2011-11-19,Vermont,N,Marist,REG (Non-Conf),W 84-75,*,32,1,6,0.167,0,0,,1,6,0.167,0.167,7,9,0.778,1,7,8,7,3,0,3,4,9,10.5,N,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
4,36,4,2011-11-20,Vermont,N,LIU Brooklyn,REG (Non-Conf),L 75-80,*,30,4,5,0.8,0,0,,4,5,0.8,0.8,5,7,0.714,5,4,9,7,1,1,2,1,13,19.2,N,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
5,37,5,2011-11-23,Vermont,@,Old Dominion,REG (Non-Conf),W 65-63 (OT),*,40,2,8,0.25,0,1,0.0,2,7,0.286,0.25,2,6,0.333,4,10,14,5,2,0,3,2,6,7.1,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
6,38,6,2011-11-26,Vermont,,Siena,REG (Non-Conf),W 64-62,*,35,2,3,0.667,0,0,,2,3,0.667,0.667,3,3,1.0,6,8,14,8,0,0,4,1,7,13.5,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
7,39,7,2011-12-01,Vermont,,Harvard,REG (Non-Conf),L 48-55,*,15,0,1,0.0,0,0,,0,1,0.0,0.0,0,3,0.0,0,1,1,2,0,0,2,1,0,-2.6,H,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
8,40,8,2011-12-03,Vermont,@,Yale,REG (Non-Conf),L 52-68,*,26,0,6,0.0,0,0,,0,6,0.0,0.0,1,2,0.5,1,3,4,1,1,0,1,2,1,-2.1,A,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
9,41,9,2011-12-07,Vermont,@,Saint Louis,REG (Non-Conf),L 43-62,*,27,1,6,0.167,0,2,0.0,1,4,0.25,0.167,0,0,,0,0,0,0,0,0,2,0,2,-3.8,A,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
10,42,10,2011-12-11,Vermont,,Quinnipiac,REG (Non-Conf),L 58-62,*,33,3,9,0.333,1,4,0.25,2,5,0.4,0.389,5,12,0.417,5,7,12,3,1,1,4,0,12,9.5,H,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
11,43,11,2011-12-17,Vermont,,Iona,REG (Non-Conf),L 72-73,*,36,3,6,0.5,0,0,,3,6,0.5,0.5,1,1,1.0,2,5,7,8,4,0,0,2,7,15.7,H,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
12,44,12,2011-12-21,Vermont,@,Fairleigh Dickinson,REG (Non-Conf),W 71-53,*,27,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,6,7,6,3,0,2,2,0,6.2,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
13,45,13,2011-12-23,Vermont,@,Towson,REG (Non-Conf),W 65-49,*,33,2,5,0.4,0,0,,2,5,0.4,0.4,0,2,0.0,2,6,8,11,1,0,0,2,4,11.6,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
14,46,14,2011-12-30,Vermont,,Northeastern,REG (Non-Conf),L 51-53,*,36,1,6,0.167,0,0,,1,6,0.167,0.167,1,3,0.333,4,7,11,3,5,0,2,2,3,7.6,H,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
15,47,15,2012-01-02,Vermont,@,Stony Brook,REG (Conf),L 59-65,*,32,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,1,4,5,3,3,0,5,2,0,-0.9,A,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
16,48,16,2012-01-05,Vermont,,Boston University,REG (Conf),W 83-69,*,29,1,4,0.25,0,1,0.0,1,3,0.333,0.25,2,2,1.0,3,13,16,6,1,0,1,2,4,11.0,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
17,49,17,2012-01-08,Vermont,@,Hartford,REG (Conf),W 72-59,*,32,2,5,0.4,1,2,0.5,1,3,0.333,0.5,2,2,1.0,4,7,11,5,2,1,0,1,7,15.0,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
18,50,18,2012-01-12,Vermont,,Binghamton,REG (Conf),W 73-53,*,23,1,3,0.333,0,0,,1,3,0.333,0.333,1,1,1.0,2,3,5,7,0,0,4,2,3,3.7,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
19,51,19,2012-01-14,Vermont,@,New Hampshire,REG (Conf),L 64-72,*,32,3,8,0.375,0,1,0.0,3,7,0.429,0.375,3,6,0.5,2,6,8,2,1,0,2,2,9,6.2,A,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
20,52,20,2012-01-16,Vermont,,Maine,REG (Conf),W 79-65,*,28,4,5,0.8,0,0,,4,5,0.8,0.8,2,2,1.0,2,3,5,7,1,0,0,1,10,15.9,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
21,53,21,2012-01-19,Vermont,,Albany (NY),REG (Conf),W 73-69,*,26,2,5,0.4,2,2,1.0,0,3,0.0,0.6,0,0,,0,5,5,2,3,0,1,3,6,7.0,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
22,54,22,2012-01-22,Vermont,@,UMBC,REG (Conf),W 90-62,*,28,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,2,5,7,10,2,0,2,0,4,13.3,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
23,55,23,2012-01-29,Vermont,,New Hampshire,REG (Conf),W 77-60,*,21,1,2,0.5,0,0,,1,2,0.5,0.5,3,3,1.0,4,3,7,1,0,1,1,4,5,6.5,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
24,56,24,2012-02-01,Vermont,@,Boston University,REG (Conf),W 68-67,*,29,3,5,0.6,0,1,0.0,3,4,0.75,0.6,0,0,,1,7,8,5,3,0,2,1,6,10.6,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
25,57,25,2012-02-04,Vermont,,Hartford,REG (Conf),W 82-56,*,25,2,4,0.5,0,1,0.0,2,3,0.667,0.5,2,7,0.286,6,0,6,9,4,0,2,2,6,13.7,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
26,58,26,2012-02-06,Vermont,@,Maine,REG (Conf),W 73-63,*,33,3,8,0.375,0,1,0.0,3,7,0.429,0.375,3,5,0.6,3,6,9,7,2,1,2,0,9,13.3,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
27,59,27,2012-02-12,Vermont,,Stony Brook,REG (Conf),W 68-49,*,29,0,5,0.0,0,1,0.0,0,4,0.0,0.0,2,4,0.5,2,6,8,2,1,0,3,3,2,-0.9,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
28,60,28,2012-02-15,Vermont,@,Albany (NY),REG (Conf),W 50-47,*,32,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,2,0.5,4,10,14,4,1,0,2,0,3,9.2,A,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
29,61,29,2012-02-18,Vermont,,Niagara,REG (Non-Conf),W 92-70,*,27,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,2,0.5,4,3,7,4,4,0,2,2,5,9.6,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
30,62,30,2012-02-21,Vermont,@,Binghamton,REG (Conf),L 53-57,*,31,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,2,0.0,1,10,11,3,1,0,0,1,0,3.5,A,0,1,brian-voelkel-1,Brian Voelkel,2012,vermont
31,63,31,2012-02-25,Vermont,,UMBC,REG (Conf),W 80-49,*,30,1,3,0.333,0,0,,1,3,0.333,0.333,3,4,0.75,3,7,10,6,2,0,1,2,5,11.5,H,1,1,brian-voelkel-1,Brian Voelkel,2012,vermont
32,64,32,2012-03-03,Vermont,N,Maine,CTOURN,W 50-40,*,34,0,2,0.0,0,1,0.0,0,1,0.0,0.0,2,2,1.0,2,7,9,8,2,0,0,1,2,11.3,N,1,0,brian-voelkel-1,Brian Voelkel,2012,vermont
33,65,33,2012-03-04,Vermont,N,Hartford,CTOURN,W 77-73 (2OT),*,44,2,5,0.4,0,1,0.0,2,4,0.5,0.4,1,4,0.25,2,10,12,6,2,0,2,2,5,8.9,N,1,0,brian-voelkel-1,Brian Voelkel,2012,vermont
34,66,34,2012-03-10,Vermont,@,Stony Brook,CTOURN,W 51-43,*,34,1,1,1.0,1,1,1.0,0,0,,1.5,2,2,1.0,2,13,15,7,1,0,4,2,5,11.1,A,1,0,brian-voelkel-1,Brian Voelkel,2012,vermont
35,67,35,2012-03-14,Vermont,N,Lamar,FIRST-FOUR,W 71-59,*,36,1,2,0.5,0,1,0.0,1,1,1.0,0.5,1,1,1.0,3,9,12,7,1,1,2,3,3,10.2,N,1,0,brian-voelkel-1,Brian Voelkel,2012,vermont
36,68,36,2012-03-16,Vermont,N,North Carolina,ROUND-64,L 58-77,*,33,0,3,0.0,0,1,0.0,0,2,0.0,0.0,0,0,,0,6,6,1,2,0,3,3,0,-1.8,N,0,0,brian-voelkel-1,Brian Voelkel,2012,vermont
1,48,1,2011-11-12,Vermont,@,South Florida,REG (Non-Conf),L 59-61,*,12,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,1,0,2,2,1.9,A,0,1,ben-crenca-1,Ben Crenca,2012,vermont
2,49,2,2011-11-16,Vermont,@,Dartmouth,REG (Non-Conf),W 65-53,*,15,3,5,0.6,0,0,,3,5,0.6,0.6,4,4,1.0,2,3,5,0,0,1,1,2,10,8.9,A,1,1,ben-crenca-1,Ben Crenca,2012,vermont
3,50,3,2011-11-19,Vermont,N,Marist,REG (Non-Conf),W 84-75,*,17,2,2,1.0,0,0,,2,2,1.0,1.0,5,8,0.625,1,3,4,0,1,0,1,3,9,7.6,N,1,1,ben-crenca-1,Ben Crenca,2012,vermont
4,51,4,2011-11-20,Vermont,N,LIU Brooklyn,REG (Non-Conf),L 75-80,*,11,4,4,1.0,0,0,,4,4,1.0,1.0,2,2,1.0,0,2,2,0,0,1,2,5,10,6.1,N,0,1,ben-crenca-1,Ben Crenca,2012,vermont
5,52,5,2011-11-23,Vermont,@,Old Dominion,REG (Non-Conf),W 65-63 (OT),*,20,4,5,0.8,0,0,,4,5,0.8,0.8,2,2,1.0,1,4,5,2,0,1,0,5,10,10.1,A,1,1,ben-crenca-1,Ben Crenca,2012,vermont
6,53,6,2011-11-26,Vermont,,Siena,REG (Non-Conf),W 64-62,*,17,6,9,0.667,0,0,,6,9,0.667,0.667,1,1,1.0,4,3,7,0,0,0,0,3,13,11.6,H,1,1,ben-crenca-1,Ben Crenca,2012,vermont
7,54,7,2011-12-01,Vermont,,Harvard,REG (Non-Conf),L 48-55,*,16,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,1,5,6,0,0,0,1,3,4,2.0,H,0,1,ben-crenca-1,Ben Crenca,2012,vermont
8,55,8,2011-12-03,Vermont,@,Yale,REG (Non-Conf),L 52-68,,6,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,0,1,1,0,0,0,0,2,2,1.2,A,0,1,ben-crenca-1,Ben Crenca,2012,vermont
9,56,12,2011-12-21,Vermont,@,Fairleigh Dickinson,REG (Non-Conf),W 71-53,,15,2,4,0.5,0,0,,2,4,0.5,0.5,0,2,0.0,1,0,1,0,0,0,3,3,4,-2.3,A,1,1,ben-crenca-1,Ben Crenca,2012,vermont
10,57,13,2011-12-23,Vermont,@,Towson,REG (Non-Conf),W 65-49,*,20,0,5,0.0,0,0,,0,5,0.0,0.0,0,2,0.0,3,3,6,0,0,0,1,0,0,-2.3,A,1,1,ben-crenca-1,Ben Crenca,2012,vermont
11,58,14,2011-12-30,Vermont,,Northeastern,REG (Non-Conf),L 51-53,*,29,3,3,1.0,0,0,,3,3,1.0,1.0,3,5,0.6,1,7,8,0,0,1,1,3,9,8.6,H,0,1,ben-crenca-1,Ben Crenca,2012,vermont
12,59,15,2012-01-02,Vermont,@,Stony Brook,REG (Conf),L 59-65,*,16,0,4,0.0,0,0,,0,4,0.0,0.0,0,0,,1,0,1,0,0,1,0,1,0,-1.8,A,0,1,ben-crenca-1,Ben Crenca,2012,vermont
13,60,16,2012-01-05,Vermont,,Boston University,REG (Conf),W 83-69,*,7,1,3,0.333,0,0,,1,3,0.333,0.333,1,3,0.333,2,0,2,0,0,0,1,2,3,0.1,H,1,1,ben-crenca-1,Ben Crenca,2012,vermont
14,61,17,2012-01-08,Vermont,@,Hartford,REG (Conf),W 72-59,*,12,2,3,0.667,0,0,,2,3,0.667,0.667,0,0,,0,5,5,0,0,0,0,2,4,3.4,A,1,1,ben-crenca-1,Ben Crenca,2012,vermont
15,62,18,2012-01-12,Vermont,,Binghamton,REG (Conf),W 73-53,*,15,4,4,1.0,0,0,,4,4,1.0,1.0,0,2,0.0,0,4,4,0,0,0,1,0,8,6.2,H,1,1,ben-crenca-1,Ben Crenca,2012,vermont
