rk,career_game,game_num,date,team,location_flag,opponent,game_type,result,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,location,win,is_regular_season,player_id,player_name,year,team_abbrev
25,87,25,2024-02-10,South Dakota State,,Oral Roberts,REG (Conf),W 83-72,*,33,10,16,0.625,2,2,1.0,8,14,0.571,0.688,3,4,0.75,1,2,3,2,0,0,2,2,25,17.3,H,1,1,luke-appel-1,Luke Appel,2024,south-dakota-state
26,88,26,2024-02-15,South Dakota State,@,Kansas City,REG (Conf),L 67-72,*,35,5,9,0.556,0,0,,5,9,0.556,0.556,1,2,0.5,2,4,6,1,0,0,1,0,11,8.6,A,0,1,luke-appel-1,Luke Appel,2024,south-dakota-state
27,89,27,2024-02-17,South Dakota State,@,Omaha,REG (Conf),W 85-77 (OT),*,17,6,10,0.6,0,0,,6,10,0.6,0.6,0,1,0.0,0,3,3,0,0,0,5,3,12,1.7,A,1,1,luke-appel-1,Luke Appel,2024,south-dakota-state
28,90,28,2024-02-22,South Dakota State,,Denver,REG (Conf),W 97-70,*,22,0,0,,0,0,,0,0,,,2,2,1.0,1,5,6,2,0,0,2,2,2,2.8,H,1,1,luke-appel-1,Luke Appel,2024,south-dakota-state
29,91,29,2024-02-24,South Dakota State,,St. Thomas,REG (Conf),W 77-72,*,27,4,5,0.8,0,0,,4,5,0.8,0.8,3,4,0.75,0,2,2,0,0,0,4,3,11,4.1,H,1,1,luke-appel-1,Luke Appel,2024,south-dakota-state
30,92,30,2024-02-29,South Dakota State,@,North Dakota,REG (Conf),W 72-62,*,30,5,9,0.556,1,2,0.5,4,7,0.571,0.611,1,2,0.5,1,4,5,1,0,0,3,2,12,6.1,A,1,1,luke-appel-1,Luke Appel,2024,south-dakota-state
31,93,31,2024-03-02,South Dakota State,@,North Dakota State,REG (Conf),W 78-61,*,26,7,10,0.7,0,1,0.0,7,9,0.778,0.7,0,0,,2,4,6,2,0,0,0,1,14,13.4,A,1,1,luke-appel-1,Luke Appel,2024,south-dakota-state
32,94,32,2024-03-09,South Dakota State,N,Oral Roberts,CTOURN,W 79-63,*,30,5,6,0.833,1,1,1.0,4,5,0.8,0.917,7,8,0.875,0,2,2,3,0,0,2,1,18,15.7,N,1,0,luke-appel-1,Luke Appel,2024,south-dakota-state
33,95,33,2024-03-11,South Dakota State,N,St. Thomas,CTOURN,W 59-49,*,35,4,9,0.444,2,2,1.0,2,7,0.286,0.556,0,0,,0,6,6,6,0,0,3,2,10,7.5,N,1,0,luke-appel-1,Luke Appel,2024,south-dakota-state
34,96,34,2024-03-12,South Dakota State,N,Denver,CTOURN,W 76-68,*,32,8,13,0.615,0,1,0.0,8,12,0.667,0.615,0,1,0.0,0,8,8,4,0,0,3,1,16,11.5,N,1,0,luke-appel-1,Luke Appel,2024,south-dakota-state
35,97,35,2024-03-21,South Dakota State,N,Iowa State,ROUND-64,L 65-82,*,32,3,8,0.375,1,4,0.25,2,4,0.5,0.438,2,2,1.0,1,6,7,1,1,0,3,4,9,4.2,N,0,0,luke-appel-1,Luke Appel,2024,south-dakota-state
1,1,1,2023-11-06,South Dakota State,,Akron,REG (Non-Conf),L 75-81,*,35,2,4,0.5,2,3,0.667,0,1,0.0,0.75,0,0,,0,3,3,2,0,0,1,1,6,4.9,H,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
2,2,2,2023-11-08,South Dakota State,,Dakota Wesleyan,REG (Non-Conf),W 83-55,*,28,3,7,0.429,1,3,0.333,2,4,0.5,0.5,3,4,0.75,1,4,5,0,0,0,0,1,10,7.4,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
3,3,3,2023-11-13,South Dakota State,@,Kansas State,REG (Non-Conf),L 68-91,*,28,1,7,0.143,1,5,0.2,0,2,0.0,0.214,0,0,,2,2,4,1,3,0,0,4,3,2.6,A,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
4,4,4,2023-11-19,South Dakota State,N,UCF,REG (Non-Conf),L 80-83,*,30,2,7,0.286,1,6,0.167,1,1,1.0,0.357,2,3,0.667,1,4,5,3,2,0,3,4,7,3.9,N,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
5,5,5,2023-11-20,South Dakota State,N,George Mason,REG (Non-Conf),L 71-73,*,37,2,4,0.5,2,4,0.5,0,0,,0.75,1,2,0.5,0,4,4,0,2,1,2,1,7,6.1,N,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
6,6,6,2023-11-22,South Dakota State,@,Southern Mississippi,REG (Non-Conf),W 65-54,*,28,3,5,0.6,3,4,0.75,0,1,0.0,0.9,0,0,,2,5,7,0,1,0,1,3,9,8.4,A,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
7,7,7,2023-11-27,South Dakota State,,Mount Marty,REG (Non-Conf),W 92-70,*,34,2,9,0.222,2,6,0.333,0,3,0.0,0.333,4,4,1.0,2,2,4,0,2,0,1,3,10,6.3,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
8,8,8,2023-12-01,South Dakota State,N,Towson,REG (Non-Conf),W 61-48,*,37,4,7,0.571,3,6,0.5,1,1,1.0,0.786,0,0,,1,6,7,0,0,0,1,2,11,8.4,N,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
9,9,9,2023-12-05,South Dakota State,,Kent State,REG (Non-Conf),L 73-82,*,36,3,6,0.5,1,4,0.25,2,2,1.0,0.583,3,4,0.75,1,6,7,0,0,0,1,3,10,6.9,H,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
10,10,10,2023-12-09,South Dakota State,N,Wichita State,REG (Non-Conf),W 79-69,*,38,8,12,0.667,5,8,0.625,3,4,0.75,0.875,1,1,1.0,0,7,7,2,1,0,0,3,22,20.1,N,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
11,11,11,2023-12-14,South Dakota State,,Mayville St,REG (Non-Conf),W 94-62,*,25,4,12,0.333,2,7,0.286,2,5,0.4,0.417,1,1,1.0,1,4,5,3,0,0,1,1,11,6.8,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
12,12,12,2023-12-20,South Dakota State,N,Wyoming,REG (Non-Conf),L 65-78,*,39,1,5,0.2,0,4,0.0,1,1,1.0,0.2,2,2,1.0,1,5,6,3,3,0,1,3,4,6.0,N,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
13,13,13,2023-12-21,South Dakota State,N,Norfolk State,REG (Non-Conf),L 65-84,*,36,6,15,0.4,5,13,0.385,1,2,0.5,0.567,0,1,0.0,0,2,2,3,0,0,2,1,17,8.8,N,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
14,14,14,2023-12-31,South Dakota State,,North Dakota,REG (Conf),W 80-61,*,32,4,8,0.5,2,4,0.5,2,4,0.5,0.625,0,0,,0,4,4,1,0,0,1,4,10,5.3,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
15,15,15,2024-01-03,South Dakota State,@,Weber State,REG (Non-Conf),L 73-75,*,34,0,4,0.0,0,2,0.0,0,2,0.0,0.0,0,0,,1,1,2,3,0,0,2,4,0,-3.3,A,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
16,16,16,2024-01-06,South Dakota State,,Montana State,REG (Non-Conf),W 89-61,,22,2,3,0.667,0,1,0.0,2,2,1.0,0.667,0,0,,0,1,1,0,1,0,6,0,4,-2.0,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
17,17,17,2024-01-11,South Dakota State,@,St. Thomas,REG (Conf),W 81-80,,27,2,5,0.4,1,2,0.5,1,3,0.333,0.5,0,0,,1,3,4,5,0,0,1,3,5,5.2,A,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
18,18,18,2024-01-13,South Dakota State,@,Denver,REG (Conf),L 80-99,,22,0,5,0.0,0,3,0.0,0,2,0.0,0.0,2,2,1.0,0,2,2,0,1,1,1,2,2,-1.0,A,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
19,19,19,2024-01-18,South Dakota State,,Omaha,REG (Conf),W 90-87,,25,5,9,0.556,2,5,0.4,3,4,0.75,0.667,0,0,,0,1,1,1,1,0,0,3,12,8.5,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
20,20,20,2024-01-20,South Dakota State,@,South Dakota,REG (Conf),W 73-55,,12,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,1,3,0,-3.6,A,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
21,21,21,2024-01-25,South Dakota State,,Kansas City,REG (Conf),W 75-66,,20,2,3,0.667,0,0,,2,3,0.667,0.667,2,2,1.0,0,1,1,0,1,0,1,1,6,4.6,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
22,22,22,2024-01-27,South Dakota State,@,Oral Roberts,REG (Conf),L 82-87,,23,4,6,0.667,2,3,0.667,2,3,0.667,0.833,5,5,1.0,2,2,4,1,0,0,1,3,15,12.9,A,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
23,23,23,2024-02-01,South Dakota State,,North Dakota State,REG (Conf),L 73-74 (OT),,32,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,2,2,4,0,1,0,0,4,4,2.0,H,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
24,24,24,2024-02-04,South Dakota State,,South Dakota,REG (Conf),W 70-67,,17,3,7,0.429,0,2,0.0,3,5,0.6,0.429,0,0,,1,1,2,0,0,0,0,4,6,1.7,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
25,25,25,2024-02-10,South Dakota State,,Oral Roberts,REG (Conf),W 83-72,,14,0,3,0.0,0,2,0.0,0,1,0.0,0.0,0,0,,0,0,0,1,0,0,1,2,0,-3.2,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
26,26,26,2024-02-15,South Dakota State,@,Kansas City,REG (Conf),L 67-72,,17,1,7,0.143,0,5,0.0,1,2,0.5,0.143,3,5,0.6,1,4,5,0,1,0,0,3,5,1.4,A,0,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
27,27,27,2024-02-17,South Dakota State,@,Omaha,REG (Conf),W 85-77 (OT),,20,1,4,0.25,1,4,0.25,0,0,,0.375,0,0,,1,4,5,0,1,0,2,4,3,-0.1,A,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
28,28,28,2024-02-22,South Dakota State,,Denver,REG (Conf),W 97-70,,22,4,9,0.444,2,7,0.286,2,2,1.0,0.556,0,0,,0,2,2,3,0,0,0,4,10,6.4,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
29,29,29,2024-02-24,South Dakota State,,St. Thomas,REG (Conf),W 77-72,,28,1,5,0.2,1,3,0.333,0,2,0.0,0.3,2,4,0.5,1,5,6,1,1,0,1,1,5,3.6,H,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
30,30,30,2024-02-29,South Dakota State,@,North Dakota,REG (Conf),W 72-62,,19,3,3,1.0,2,2,1.0,1,1,1.0,1.333,0,0,,1,3,4,0,0,0,0,0,8,8.7,A,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
31,31,31,2024-03-02,South Dakota State,@,North Dakota State,REG (Conf),W 78-61,,21,2,6,0.333,0,2,0.0,2,4,0.5,0.333,0,0,,0,1,1,0,3,0,0,0,4,3.9,A,1,1,kalen-garry-1,Kalen Garry,2024,south-dakota-state
32,32,32,2024-03-09,South Dakota State,N,Oral Roberts,CTOURN,W 79-63,,23,4,7,0.571,1,3,0.333,3,4,0.75,0.643,1,2,0.5,1,3,4,0,0,0,0,2,10,7.1,N,1,0,kalen-garry-1,Kalen Garry,2024,south-dakota-state
33,33,33,2024-03-11,South Dakota State,N,St. Thomas,CTOURN,W 59-49,,16,2,4,0.5,2,4,0.5,0,0,,0.75,0,0,,0,1,1,0,0,0,0,2,6,3.5,N,1,0,kalen-garry-1,Kalen Garry,2024,south-dakota-state
34,34,34,2024-03-12,South Dakota State,N,Denver,CTOURN,W 76-68,,25,2,4,0.5,2,4,0.5,0,0,,0.75,5,6,0.833,1,3,4,4,2,0,1,2,11,13.2,N,1,0,kalen-garry-1,Kalen Garry,2024,south-dakota-state
35,35,35,2024-03-21,South Dakota State,N,Iowa State,ROUND-64,L 65-82,,12,1,3,0.333,0,0,,1,3,0.333,0.333,0,0,,0,2,2,0,0,1,1,3,2,-0.6,N,0,0,kalen-garry-1,Kalen Garry,2024,south-dakota-state
1,109,14,2023-12-31,South Dakota State,,North Dakota,REG (Conf),W 80-61,*,26,1,4,0.25,0,3,0.0,1,1,1.0,0.25,0,0,,1,1,2,2,2,0,0,3,2,2.8,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
2,110,15,2024-01-03,South Dakota State,@,Weber State,REG (Non-Conf),L 73-75,,24,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,0,4,4,2,0,0,0,0,9,8.6,A,0,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
3,111,16,2024-01-06,South Dakota State,,Montana State,REG (Non-Conf),W 89-61,*,25,3,7,0.429,2,4,0.5,1,3,0.333,0.571,1,1,1.0,0,1,1,1,0,0,1,3,9,4.1,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
4,112,17,2024-01-11,South Dakota State,@,St. Thomas,REG (Conf),W 81-80,*,31,2,4,0.5,2,4,0.5,0,0,,0.75,0,0,,0,1,1,0,0,0,2,2,6,1.5,A,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
5,113,18,2024-01-13,South Dakota State,@,Denver,REG (Conf),L 80-99,*,27,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,0,0,0,0,0,0,2,1,9,3.6,A,0,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
6,114,19,2024-01-18,South Dakota State,,Omaha,REG (Conf),W 90-87,*,27,5,6,0.833,4,5,0.8,1,1,1.0,1.167,0,0,,0,2,2,2,0,0,0,2,14,13.0,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
7,115,20,2024-01-20,South Dakota State,@,South Dakota,REG (Conf),W 73-55,*,37,1,7,0.143,1,6,0.167,0,1,0.0,0.214,0,0,,1,5,6,2,0,0,1,1,3,0.7,A,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
8,116,21,2024-01-25,South Dakota State,,Kansas City,REG (Conf),W 75-66,*,30,4,7,0.571,2,5,0.4,2,2,1.0,0.714,5,6,0.833,0,5,5,1,2,0,1,1,15,14.1,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
9,117,22,2024-01-27,South Dakota State,@,Oral Roberts,REG (Conf),L 82-87,*,31,3,6,0.5,3,5,0.6,0,1,0.0,0.75,0,0,,0,2,2,0,0,0,2,3,9,3.4,A,0,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
10,118,23,2024-02-01,South Dakota State,,North Dakota State,REG (Conf),L 73-74 (OT),*,36,1,5,0.2,1,4,0.25,0,1,0.0,0.3,0,0,,0,3,3,1,2,0,2,4,3,-0.1,H,0,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
11,119,24,2024-02-04,South Dakota State,,South Dakota,REG (Conf),W 70-67,*,31,2,6,0.333,2,5,0.4,0,1,0.0,0.5,0,0,,0,3,3,0,2,0,1,3,6,3.3,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
12,120,25,2024-02-10,South Dakota State,,Oral Roberts,REG (Conf),W 83-72,*,36,1,6,0.167,1,4,0.25,0,2,0.0,0.25,1,2,0.5,0,3,3,1,0,0,0,2,4,0.6,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
13,121,26,2024-02-15,South Dakota State,@,Kansas City,REG (Conf),L 67-72,*,29,1,6,0.167,1,5,0.2,0,1,0.0,0.25,0,0,,0,3,3,2,0,0,1,3,3,-0.7,A,0,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
14,122,27,2024-02-17,South Dakota State,@,Omaha,REG (Conf),W 85-77 (OT),*,29,1,6,0.167,1,3,0.333,0,3,0.0,0.25,0,0,,0,1,1,1,2,0,0,3,3,1.0,A,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
15,123,28,2024-02-22,South Dakota State,,Denver,REG (Conf),W 97-70,*,28,6,10,0.6,4,7,0.571,2,3,0.667,0.8,5,7,0.714,0,1,1,0,2,0,1,0,21,16.9,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
16,124,29,2024-02-24,South Dakota State,,St. Thomas,REG (Conf),W 77-72,*,30,3,4,0.75,1,2,0.5,2,2,1.0,0.875,4,5,0.8,0,6,6,1,3,0,1,2,11,12.7,H,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
17,125,30,2024-02-29,South Dakota State,@,North Dakota,REG (Conf),W 72-62,*,32,1,4,0.25,1,3,0.333,0,1,0.0,0.375,2,2,1.0,1,3,4,2,1,0,2,2,5,3.8,A,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
18,126,31,2024-03-02,South Dakota State,@,North Dakota State,REG (Conf),W 78-61,*,28,0,5,0.0,0,4,0.0,0,1,0.0,0.0,0,0,,0,0,0,0,0,0,0,2,0,-4.3,A,1,1,matthew-mims-1,Matthew Mims,2024,south-dakota-state
19,127,32,2024-03-09,South Dakota State,N,Oral Roberts,CTOURN,W 79-63,*,26,0,3,0.0,0,3,0.0,0,0,,0.0,0,0,,0,5,5,2,0,0,0,0,0,0.8,N,1,0,matthew-mims-1,Matthew Mims,2024,south-dakota-state
20,128,33,2024-03-11,South Dakota State,N,St. Thomas,CTOURN,W 59-49,*,33,3,7,0.429,1,5,0.2,2,2,1.0,0.5,0,0,,0,3,3,2,0,0,1,2,7,3.8,N,1,0,matthew-mims-1,Matthew Mims,2024,south-dakota-state
21,129,34,2024-03-12,South Dakota State,N,Denver,CTOURN,W 76-68,*,28,2,8,0.25,1,5,0.2,1,3,0.333,0.313,6,6,1.0,0,3,3,1,0,0,0,1,11,7.4,N,1,0,matthew-mims-1,Matthew Mims,2024,south-dakota-state
22,130,35,2024-03-21,South Dakota State,N,Iowa State,ROUND-64,L 65-82,*,32,2,7,0.286,2,6,0.333,0,1,0.0,0.429,0,0,,1,0,1,2,0,0,2,0,6,2.0,N,0,0,matthew-mims-1,Matthew Mims,2024,south-dakota-state
1,21,1,2023-11-06,South Dakota State,,Akron,REG (Non-Conf),L 75-81,,12,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,0,,2,0,2,3,0,0,0,1,2,3.4,H,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
2,22,2,2023-11-08,South Dakota State,,Dakota Wesleyan,REG (Non-Conf),W 83-55,,14,0,6,0.0,0,2,0.0,0,4,0.0,0.0,0,2,0.0,1,5,6,1,1,2,0,0,0,0.3,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
3,23,3,2023-11-13,South Dakota State,@,Kansas State,REG (Non-Conf),L 68-91,,16,2,4,0.5,0,0,,2,4,0.5,0.5,0,0,,1,3,4,2,1,2,0,0,4,7.4,A,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
4,24,4,2023-11-19,South Dakota State,N,UCF,REG (Non-Conf),L 80-83,,24,4,6,0.667,3,5,0.6,1,1,1.0,0.917,0,0,,0,0,0,0,0,2,1,2,11,8.0,N,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
5,25,5,2023-11-20,South Dakota State,N,George Mason,REG (Non-Conf),L 71-73,*,22,3,5,0.6,2,3,0.667,1,2,0.5,0.8,0,0,,0,1,1,2,0,0,0,0,8,7.4,N,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
6,26,6,2023-11-22,South Dakota State,@,Southern Mississippi,REG (Non-Conf),W 65-54,*,28,5,7,0.714,0,1,0.0,5,6,0.833,0.714,0,0,,2,2,4,2,0,3,2,3,10,9.4,A,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
7,27,7,2023-11-27,South Dakota State,,Mount Marty,REG (Non-Conf),W 92-70,*,23,4,6,0.667,1,3,0.333,3,3,1.0,0.75,0,0,,0,3,3,0,2,0,1,0,9,8.3,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
8,28,8,2023-12-01,South Dakota State,N,Towson,REG (Non-Conf),W 61-48,*,27,0,0,,0,0,,0,0,,,0,0,,1,1,2,3,1,3,1,2,0,4.4,N,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
9,29,9,2023-12-05,South Dakota State,,Kent State,REG (Non-Conf),L 73-82,*,19,2,8,0.25,1,4,0.25,1,4,0.25,0.313,0,0,,2,2,4,1,0,2,0,2,5,3.5,H,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
10,30,10,2023-12-09,South Dakota State,N,Wichita State,REG (Non-Conf),W 79-69,*,25,1,6,0.167,1,4,0.25,0,2,0.0,0.25,0,0,,1,2,3,0,2,2,1,2,3,2.1,N,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
11,31,11,2023-12-14,South Dakota State,,Mayville St,REG (Non-Conf),W 94-62,*,18,3,5,0.6,0,2,0.0,3,3,1.0,0.6,0,0,,1,3,4,4,1,1,3,0,6,6.8,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
12,32,12,2023-12-20,South Dakota State,N,Wyoming,REG (Non-Conf),L 65-78,*,22,2,7,0.286,1,6,0.167,1,1,1.0,0.357,3,4,0.75,0,0,0,0,0,3,2,5,8,1.6,N,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
13,33,13,2023-12-21,South Dakota State,N,Norfolk State,REG (Non-Conf),L 65-84,*,17,4,5,0.8,2,3,0.667,2,2,1.0,1.0,0,1,0.0,1,1,2,2,2,1,0,2,10,12.0,N,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
14,34,14,2023-12-31,South Dakota State,,North Dakota,REG (Conf),W 80-61,*,18,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,1,0,1,0,1,0,0.9,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
15,35,15,2024-01-03,South Dakota State,@,Weber State,REG (Non-Conf),L 73-75,*,15,3,4,0.75,0,0,,3,4,0.75,0.75,0,0,,0,6,6,1,1,1,1,0,6,7.6,A,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
16,36,16,2024-01-06,South Dakota State,,Montana State,REG (Non-Conf),W 89-61,,20,0,1,0.0,0,1,0.0,0,0,,0.0,1,4,0.25,0,2,2,2,0,0,3,1,1,-2.3,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
17,37,17,2024-01-11,South Dakota State,@,St. Thomas,REG (Conf),W 81-80,,11,4,5,0.8,1,2,0.5,3,3,1.0,0.9,0,0,,0,1,1,1,1,1,0,1,9,9.4,A,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
18,38,18,2024-01-13,South Dakota State,@,Denver,REG (Conf),L 80-99,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,A,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
19,39,19,2024-01-18,South Dakota State,,Omaha,REG (Conf),W 90-87,,12,1,3,0.333,0,1,0.0,1,2,0.5,0.333,0,1,0.0,1,0,1,3,0,0,1,3,2,0.5,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
20,40,20,2024-01-20,South Dakota State,@,South Dakota,REG (Conf),W 73-55,,9,1,1,1.0,0,0,,1,1,1.0,1.0,0,0,,1,3,4,0,0,1,0,0,2,4.0,A,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
21,41,21,2024-01-25,South Dakota State,,Kansas City,REG (Conf),W 75-66,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,1,0,0,0,1.0,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
22,42,22,2024-01-27,South Dakota State,@,Oral Roberts,REG (Conf),L 82-87,,9,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,2,2,0,0,1,1,0,0,-0.4,A,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
23,43,23,2024-02-01,South Dakota State,,North Dakota State,REG (Conf),L 73-74 (OT),,8,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,1,2,3,0,0,1,0,0,0,0.6,H,0,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
24,44,24,2024-02-04,South Dakota State,,South Dakota,REG (Conf),W 70-67,,4,0,2,0.0,0,1,0.0,0,1,0.0,0.0,0,0,,2,0,2,0,1,0,0,0,0,1.0,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
25,45,27,2024-02-17,South Dakota State,@,Omaha,REG (Conf),W 85-77 (OT),,21,0,1,0.0,0,1,0.0,0,0,,0.0,1,2,0.5,3,2,5,2,0,0,1,1,1,2.6,A,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
26,46,28,2024-02-22,South Dakota State,,Denver,REG (Conf),W 97-70,,12,2,2,1.0,1,1,1.0,1,1,1.0,1.25,0,0,,0,3,3,0,1,1,0,1,5,6.6,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
27,47,29,2024-02-24,South Dakota State,,St. Thomas,REG (Conf),W 77-72,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,H,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
28,48,30,2024-02-29,South Dakota State,@,North Dakota,REG (Conf),W 72-62,,4,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,0,1,1,0,0,0,0,1,0,-0.8,A,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
29,49,31,2024-03-02,South Dakota State,@,North Dakota State,REG (Conf),W 78-61,,13,3,4,0.75,3,4,0.75,0,0,,1.125,2,2,1.0,0,2,2,1,0,0,0,3,11,9.5,A,1,1,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
30,50,32,2024-03-09,South Dakota State,N,Oral Roberts,CTOURN,W 79-63,,13,1,1,1.0,1,1,1.0,0,0,,1.5,2,2,1.0,1,1,2,0,0,0,0,0,5,5.7,N,1,0,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
31,51,33,2024-03-11,South Dakota State,N,St. Thomas,CTOURN,W 59-49,,5,1,2,0.5,0,1,0.0,1,1,1.0,0.5,0,0,,0,0,0,0,0,0,0,2,2,0.2,N,1,0,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
32,52,34,2024-03-12,South Dakota State,N,Denver,CTOURN,W 76-68,,12,1,2,0.5,0,0,,1,2,0.5,0.5,0,0,,0,1,1,0,0,0,0,0,2,1.3,N,1,0,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
33,53,35,2024-03-21,South Dakota State,N,Iowa State,ROUND-64,L 65-82,,13,0,1,0.0,0,1,0.0,0,0,,0.0,0,0,,1,0,1,0,0,1,0,0,0,0.7,N,0,0,nate-barnhart-1,Nate Barnhart,2024,south-dakota-state
1,33,1,2023-11-06,South Dakota State,,Akron,REG (Non-Conf),L 75-81,,11,1,3,0.333,1,1,1.0,0,2,0.0,0.5,0,0,,0,0,0,0,0,0,2,2,3,-1.5,H,0,1,matthew-mors-1,Matthew Mors,2024,south-dakota-state
